Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Client,7,5,4,0,3,75,8,0,0,0.73,5,3
Settings,1,0,6,0,0,51,0,0,0,0,0,3
Message,0,0,11,0,0,47,0,0,0,0,0,1
Chat,0,0,5,0,0,23,0,0,0,0,0,0
Stream,1,3,7,0,3,46,4,0,0,0.33,1,3
Url,0,0,5,0,0,23,0,0,0,0,0,0
User,0,0,7,0,0,31,0,0,0,0,0,0
Stream,0,3,0,0,2,48,8,0,0,0,5,0
ResponseStreamsObject,0,0,1,0,0,7,0,0,0,0,0,1
ResponseMessagesObject,0,0,1,0,0,7,0,0,0,0,0,1
Channel,3,4,1,1,3,32,5,1,1,0.58,1,4
ChannelTypes,0,0,0,0,0,6,0,0,0,0,0,1
Connection,6,11,2,0,1,162,40,0,0,0.86,7,1
ConnectionState,0,0,0,0,0,9,0,0,0,0,0,3
Constants,8,0,0,8,0,11,0,0,0,0,0,2
ErrorCodes,0,0,0,0,0,17,0,0,0,0,0,3
EventEmitter,2,3,0,0,2,33,7,2,0,0.33,0,0
HttpAuthorizer,1,2,0,0,2,17,4,0,1,0,0,1
IAuthorizer,0,1,0,0,0,4,1,1,0,0,0,1
PresenceChannel,1,6,0,1,1,55,11,0,1,0.5,1,2
PrivateChannel,0,1,0,0,1,6,1,1,2,0,1,1
Pusher,7,11,2,3,5,175,40,0,1,0.77,11,5
PusherException,0,1,1,0,1,11,1,0,0,0,1,2
PusherOptions,2,0,0,2,0,5,0,0,0,0,1,2
Streams,3,1,2,0,1,29,1,0,0,0.33,2,1
