Method,LOC,CC,PC
GUIMain:GUIMain,12,2,0
GUIMain:tabPane_Selected,19,15,2
GUIMain:getServerDetails,64,14,2
GUIMain:serverRefresh_Click,3,1,2
GUIMain:listPlayers_Click,4,1,2
GUIMain:tabPlayer_Enter,26,3,8
GUIMain:getColor,3,1,1
GUIMain:GUIMain_Load,3,1,2
GUIMain:btnKick_Click,11,2,2
GUIMain:btnBan_Click,11,2,2
GUIMain:SetInventorySlot,40,7,2
GUIMain:getItemSpriteImage,28,6,0
GUIMain:loadItemNames,62,13,0
GUIMain:ItemImage,12,2,1
GUIMain:setupAbout,5,1,0
GUIMain:stopServer_Click,3,1,2
GUIMain:getBannedList,76,15,1
GUIMain:refreshBan_Click,9,1,2
GUIMain:banDataBan_CellClick,19,8,2
GUIMain:banUnBan_Click,16,6,2
GUIMain:banStartSearch_Click,3,1,2
GUIMain:banClearSearch_Click,8,1,2
GUIMain:getGroupList,19,6,0
GUIMain:tabColorDecode,17,3,1
GUIMain:tabColorPickerDialog,21,4,1
GUIMain:tabUpdatePermissions_Click,76,27,2
GUIMain:groupDataPermissions_CellClick,6,1,2
GUIMain:groupDataList_CellClick,39,9,2
GUIMain:tabGroupRefresh_Click,3,1,2
GUIMain:groupDataPermissions_UserDeletingRow,7,2,2
GUIMain:groupDataPermissions_UserDeletedRow,2,1,2
GUIMain:groupDataList_UserDeletingRow,2,1,2
GUIMain:groupDataList_UserDeletedRow,2,1,2
GUIMain:FindUsers,28,8,2
GUIMain:getUsers,78,18,0
GUIMain:usersDataList_CellClick,22,3,2
GUIMain:usersDataList_CellBeginEdit,8,3,2
GUIMain:searchUsers_Click,3,1,2
GUIMain:usersAddUser_Click,49,11,2
GUIMain:usersDataList_UserDeletingRow,7,2,2
GUIMain:usersDataList_UserDeletedRow,7,1,2
GUIMain:promptPassword,34,1,3
GUIMain:getLog,28,4,1
GUIMain:refreshLog_Click,3,1,2
Prefixs:Prefixs,2,1,0
Prefixs:Prefixs,4,1,2
Item:Item,6,1,0
Item:Item,3,1,1
Item:Item,6,1,4
KickBan:KickBan,2,1,0
KickBan:KickBanPlayer,9,2,3
ServerInfo:ServerInfo,3,1,1
ServerInfo:LoadServer,8,2,0
CommandGUIMain:CommandGUIMain,3,1,1
CommandGUIMain:Initialize,9,1,0
CommandGUIMain:Dispose,9,3,1
CommandGUIMain:OnLeave,2,1,1
CommandGUIMain:OnLogin,2,1,1
CommandGUIMain:CommandGUI,10,1,1
UserList:UserList,9,1,7
UserList:UserList,9,1,0
User:User,9,1,7
User:User,9,1,0
Resources:Resources,2,1,0
