Implementation smell,Namespace,Class,File,Method,Description
Complex Method,mTouchPDFReader.Library.Managers,SettingsManager,D:\research\architectureSmells\repos\AlexanderMac_mTouch-PDFReader\Library\Managers\SettingsManager.cs,Load,Cyclomatic complexity of the method is 10
Complex Method,mTouchPDFReader.Library.Views.Management,DataSource,D:\research\architectureSmells\repos\AlexanderMac_mTouch-PDFReader\Library\Views\Management\SettingsTableVC.cs,GetCell,Cyclomatic complexity of the method is 9
Complex Method,mTouchPDFReader.Library.Views.Core,PageContentView,D:\research\architectureSmells\repos\AlexanderMac_mTouch-PDFReader\Library\Views\Core\PageContentView.cs,GetPageViewSize,Cyclomatic complexity of the method is 8
Long Identifier,mTouchPDFReader.Library.Data.Objects,Settings,D:\research\architectureSmells\repos\AlexanderMac_mTouch-PDFReader\Library\Data\Objects\Settings.cs,,The length of the parameter DefaultPageNavigationOrientation is 32.
Long Identifier,mTouchPDFReader.Library.Views.Management,SettingsTableVC,D:\research\architectureSmells\repos\AlexanderMac_mTouch-PDFReader\Library\Views\Management\SettingsTableVC.cs,,The length of the parameter _pageNavigationOrientationCell is 30.
Long Statement,mTouchPDFReader.Library.Managers,SettingsManager,D:\research\architectureSmells\repos\AlexanderMac_mTouch-PDFReader\Library\Managers\SettingsManager.cs,Load,The length of the statement  "				var settingsFullFileName = Path.Combine(Environment.GetFolderPath(Environment.SpecialFolder.Personal)' SettingsFileName); " is 121.
Long Statement,mTouchPDFReader.Library.Managers,SettingsManager,D:\research\architectureSmells\repos\AlexanderMac_mTouch-PDFReader\Library\Managers\SettingsManager.cs,Save,The length of the statement  "				var settingsFullFileName = Path.Combine(Environment.GetFolderPath(Environment.SpecialFolder.Personal)' SettingsFileName); " is 121.
Long Statement,mTouchPDFReader.Library.Views.Management,SettingsTableVC,D:\research\architectureSmells\repos\AlexanderMac_mTouch-PDFReader\Library\Views\Management\SettingsTableVC.cs,createPageNavigationOrientationCell,The length of the statement  "				MgrAccessor.SettingsMgr.Settings.PageNavigationOrientation = (UIPageViewControllerNavigationOrientation)seg.SelectedSegment; " is 124.
Long Statement,mTouchPDFReader.Library.Views.Management,SettingsTableVC,D:\research\architectureSmells\repos\AlexanderMac_mTouch-PDFReader\Library\Views\Management\SettingsTableVC.cs,createLibraryReleaseDateCell,The length of the statement  "			var labelInfo = createValueLabelControl(cell.Frame' MgrAccessor.SettingsMgr.Settings.LibraryReleaseDate.ToShortDateString());			 " is 125.
Long Statement,mTouchPDFReader.Library.Views.Management,DataSource,D:\research\architectureSmells\repos\AlexanderMac_mTouch-PDFReader\Library\Views\Management\SettingsTableVC.cs,GetCell,The length of the statement  "					cell.DetailTextLabel.Text = string.Format("Page {0}".t()' _vc._bookmarks [getCorrectRowIndex(indexPath.Row)].PageNumber); " is 121.
Long Statement,mTouchPDFReader.Library.Views.Management,BookmarksVC,D:\research\architectureSmells\repos\AlexanderMac_mTouch-PDFReader\Library\Views\Management\BookmarksVC.cs,ViewDidLoad,The length of the statement  "			_bookmarksTable = new UITableView(new RectangleF(0' 44' View.Bounds.Width' View.Bounds.Height)' UITableViewStyle.Plain); " is 120.
Long Statement,mTouchPDFReader.Library.Views.Core,ThumbView,D:\research\architectureSmells\repos\AlexanderMac_mTouch-PDFReader\Library\Views\Core\ThumbView.cs,GetThumbImage,The length of the statement  "				using (var context = new CGBitmapContext(null' targetSize.Width' targetSize.Height' 8' 0' rgb' CGBitmapFlags.ByteOrder32Little | CGBitmapFlags.NoneSkipFirst)) { " is 160.
Long Statement,mTouchPDFReader.Library.Views.Core,DocumentVC,D:\research\architectureSmells\repos\AlexanderMac_mTouch-PDFReader\Library\Views\Core\DocumentVC.cs,ViewDidLayoutSubviews,The length of the statement  "				_topToolbar.Frame = new RectangleF(actualFrameRect.Left' actualFrameRect.Top' actualFrameRect.Width' DefaultToolbarHeight); " is 123.
Long Statement,mTouchPDFReader.Library.Views.Core,DocumentVC,D:\research\architectureSmells\repos\AlexanderMac_mTouch-PDFReader\Library\Views\Core\DocumentVC.cs,getSpineLocation,The length of the statement  "			pageViewController.SetViewControllers(new UIViewController[] { currentPageVC }' UIPageViewControllerNavigationDirection.Forward' true' s => { }); " is 145.
Long Statement,mTouchPDFReader.Library.Views.Core,DocumentVC,D:\research\architectureSmells\repos\AlexanderMac_mTouch-PDFReader\Library\Views\Core\DocumentVC.cs,createTopToolbar,The length of the statement  "			_btnAutoWidth = createToolbarButton(toolBar' DocumentActionTypes.AutoWidth' getImagePathForButton(DocumentActionTypes.AutoWidth)' setAutoWidth); " is 144.
Long Statement,mTouchPDFReader.Library.Views.Core,DocumentVC,D:\research\architectureSmells\repos\AlexanderMac_mTouch-PDFReader\Library\Views\Core\DocumentVC.cs,createTopToolbar,The length of the statement  "			_btnAutoHeight = createToolbarButton(toolBar' DocumentActionTypes.AutoHeight' getImagePathForButton(DocumentActionTypes.AutoHeight)' setAutoHeight); " is 148.
