Method,LOC,CC,PC
TimeZoneInfoEx:TimeZoneInfoEx,4,1,0
TimeZoneInfoEx:TimeZoneInfoEx,7,1,1
TimeZoneInfoEx:FindSystemTimeZoneById,10,3,1
TimeZoneInfoEx:Equals,3,1,1
TimeZoneInfoEx:Equals,5,3,1
TimeZoneInfoEx:GetHashCode,3,1,0
TimeZoneInfoEx:ConvertTime,22,4,1
TimeZoneInfoEx:FindTimeZoneDate,39,5,2
TimeZoneInfoEx:IsDaylightSavingTime,17,3,1
TimeZoneInfoEx:FromSystemTime,10,1,1
TimeZoneInfoEx:GetLocalTimeZone,12,2,0
TimeZoneInfoEx:IsDaylightTime,17,4,2
TimeZoneInfoEx:ConvertTimeBySystemTimeZoneId,4,1,2
TimeZoneInfoEx:FillData,3,1,0
TimeZoneInfoEx:EnumerateSystemTimeZones,11,3,0
SYSTEMTIME:SYSTEMTIME,11,1,1
SafeNativeMethods:SystemTimeToTzSpecificLocalTime,0,1,3
SafeNativeMethods:EnumDynamicTimeZoneInformation,0,1,2
SafeNativeMethods:GetTimeZoneInformationForYear,0,1,3
SafeNativeMethods:GetDynamicTimeZoneInformation,0,1,1
TimeZoneServiceAdapter:FindSystemTimeZoneById,3,1,1
TimeZoneServiceAdapter:GetAllTimeZones,3,1,0
TimeZoneEx:TimeZoneEx,4,2,1
TimeZoneEx:Equals,5,3,1
TimeZoneEx:Equals,3,1,1
TimeZoneEx:IsDaylightSavingTime,3,1,1
TimeZoneEx:ConvertTime,3,1,1
TimeZoneEx:Equals,3,1,1
TimeZoneEx:GetHashCode,3,1,0
