Implementation smell,Namespace,Class,File,Method,Description
Magic Number,testapi,TestApi,C:\research\architectureSmells\repos\planeswalkers_api.mtgdb.info\src\testapi\TestApi.cs,Test_get_card_by_setNumber,The following statement contains a magic number: Card card = repository.GetCardBySetNumber("THS"' 90).Result;
Magic Number,testapi,TestApi,C:\research\architectureSmells\repos\planeswalkers_api.mtgdb.info\src\testapi\TestApi.cs,Test_get_card_by_setNumber,The following statement contains a magic number: Assert.AreEqual(90' card.SetNumber);
Magic Number,testapi,TestApi,C:\research\architectureSmells\repos\planeswalkers_api.mtgdb.info\src\testapi\TestApi.cs,Test_get_random_card_performance,The following statement contains a magic number: i < 1000
Magic Number,testapi,TestApi,C:\research\architectureSmells\repos\planeswalkers_api.mtgdb.info\src\testapi\TestApi.cs,Test_get_multiple_cards,The following statement contains a magic number: Card[] cards = repository.GetCards(new int[]{1'2'3'4'5}).Result;
Magic Number,testapi,TestApi,C:\research\architectureSmells\repos\planeswalkers_api.mtgdb.info\src\testapi\TestApi.cs,Test_get_multiple_cards,The following statement contains a magic number: Card[] cards = repository.GetCards(new int[]{1'2'3'4'5}).Result;
Magic Number,testapi,TestApi,C:\research\architectureSmells\repos\planeswalkers_api.mtgdb.info\src\testapi\TestApi.cs,Test_get_multiple_cards,The following statement contains a magic number: Card[] cards = repository.GetCards(new int[]{1'2'3'4'5}).Result;
Magic Number,testapi,TestApi,C:\research\architectureSmells\repos\planeswalkers_api.mtgdb.info\src\testapi\TestApi.cs,Test_get_multiple_cards,The following statement contains a magic number: Card[] cards = repository.GetCards(new int[]{1'2'3'4'5}).Result;
Magic Number,testapi,TestApi,C:\research\architectureSmells\repos\planeswalkers_api.mtgdb.info\src\testapi\TestApi.cs,Test_get_cards_by_set_with_range,The following statement contains a magic number: Card[] cards = repository.GetCardsBySet ("10E"'11'20).Result;
Magic Number,testapi,TestApi,C:\research\architectureSmells\repos\planeswalkers_api.mtgdb.info\src\testapi\TestApi.cs,Test_get_cards_by_set_with_range,The following statement contains a magic number: Card[] cards = repository.GetCardsBySet ("10E"'11'20).Result;
Magic Number,testapi,TestApi,C:\research\architectureSmells\repos\planeswalkers_api.mtgdb.info\src\testapi\TestApi.cs,Test_get_cards_by_set_with_range,The following statement contains a magic number: Assert.AreEqual (10' cards.Length);
