Implementation smell,Namespace,Class,File,Method,Description
Long Statement,o365ToSplunkDataImport,Program,C:\repos\Microsoft_o365tosplunkdataimportapp\o365ToSplunkDataImport\Program.cs,GetConfigurationValue,The length of the statement  "		await writer.LogAsync (Severity.Info' string.Format ("Value for [{0}] retrieved successfully: {1}"' keyName' log ? parameter.ToString () : "# Value not logged #")); " is 164.
Magic Number,o365ToSplunkDataImport,Program,C:\repos\Microsoft_o365tosplunkdataimportapp\o365ToSplunkDataImport\Program.cs,StreamEventsAsync,The following statement contains a magic number: while (true) {  	await Task.Delay (1000);  	ReportingStream stream = new ReportingStream (context' reportName' streamName);  	stream.RetrieveData (visitor);  }  
Magic Number,o365ToSplunkDataImport,Program,C:\repos\Microsoft_o365tosplunkdataimportapp\o365ToSplunkDataImport\Program.cs,StreamEventsAsync,The following statement contains a magic number: await Task.Delay (1000);  
