Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Datebase,0,1,1,0,1,11,1,0,0,0,0,0
DBValueType,0,1,1,0,1,11,1,0,0,0,0,1
Default,0,1,1,0,1,11,1,0,0,0,0,1
ForeignKey,0,1,2,0,1,16,1,0,0,0,0,1
Identity,0,1,2,0,1,16,1,0,0,0,0,2
PrimaryKey,0,0,0,0,0,3,0,0,0,0,0,2
Table,0,1,1,0,1,11,1,0,0,0,0,0
Unique,0,0,0,0,0,3,0,0,0,0,0,1
ValueNotNull,0,0,0,0,0,3,0,0,0,0,0,1
Between,0,2,0,0,2,20,2,0,1,0,1,2
Equal,0,1,0,0,1,10,1,0,1,0,1,31
Exists,0,2,0,0,2,14,2,0,1,0,1,0
GroupBy,0,2,0,0,2,12,2,0,1,0,0,0
In,0,2,0,0,2,22,2,0,1,0,1,0
Less,0,1,0,0,1,10,1,0,1,0,1,0
LessEqual,0,1,0,0,1,10,1,0,1,0,1,2
Like,0,1,0,0,1,10,1,0,1,0,1,0
More,0,1,0,0,1,10,1,0,1,0,1,0
MoreEqual,0,1,0,0,1,10,1,0,1,0,1,2
MYDBCondition,1,1,3,0,1,20,1,14,1,0,0,10
MYDBConditionType,0,0,0,0,0,16,0,0,0,0,0,0
MYDBFunction,1,1,0,0,1,5,1,0,1,1,0,0
MYDBLogic,0,0,0,0,0,5,0,0,0,0,0,44
MYDBQJoin,3,2,0,0,2,26,2,0,1,0,1,25
MYDBQUnion,1,2,0,0,2,12,2,0,1,0,0,0
NotEqual,0,1,0,0,1,10,1,0,2,0,1,0
NotExists,0,2,0,0,2,14,2,0,2,0,1,0
NotIn,0,2,0,0,2,22,2,0,2,0,1,0
OrderBy,0,2,1,0,2,18,2,0,2,0,0,35
ConnectionNullExpection,0,2,0,0,2,9,2,0,0,0,0,1
CreateDBException,0,2,0,0,2,9,2,0,0,0,0,1
TableContianException,0,2,0,0,2,9,2,0,0,0,0,0
TableNotContianException,0,2,0,0,2,9,2,0,0,0,0,0
ExFunc,0,4,0,0,4,23,4,0,0,0,0,0
MYDBBase,2,5,2,2,2,18,5,1,0,1,1,0
MYDBEXE,0,25,1,0,20,91,39,1,0,0,1,1
MYDBType,0,0,0,0,0,7,0,0,0,0,0,0
MYItemBase,0,0,0,0,0,3,0,32,0,0,0,0
MYTableBase,4,10,2,0,10,38,10,1,1,0,3,0
ITable,0,10,0,0,0,13,10,2,0,0,3,8
IToQueryable,0,1,0,0,0,4,1,4,0,0,0,0
SqlDBEXE,2,23,0,0,21,175,31,0,1,0,1,1
SqlServerDB,2,7,0,0,3,160,17,0,1,0,10,1
SqlServerTable,3,12,0,0,11,292,40,0,2,0.42,6,0
