Implementation smell,Namespace,Class,File,Method,Description
Long Statement,MYLog,Log,C:\repos\hanwest00_MYTestWeb\MYLog\Log.cs,GetFormatString,The length of the statement  "	return format.Replace ("[%%DATE%%]"' DateTime.Now.Date.ToString ("yyyyMMdd")).Replace ("[%%DATEFORMAT%%]"' DateTime.Now.Date.ToString ("yyyy-MM-dd")).Replace ("[%%DATETIME%%]"' DateTime.Now.Date.ToString ("yyyyMMddhhmmss")).Replace ("[%%DATETIMEFORMAT%%]"' DateTime.Now.ToString ("yyyy-MM-dd hh:mm:ss")).Replace ("\\r\\n"' "\r\n"); " is 331.
