Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Between,0,2,0,0,2,20,2,0,1,0,1,0
Equal,0,1,0,0,1,10,1,0,1,0,1,1
Exists,0,1,0,0,1,10,1,0,1,0,1,0
GroupBy,0,2,0,0,2,12,2,0,1,0,0,0
In,0,2,0,0,2,22,2,0,1,0,1,0
IToQueryable,0,1,0,0,0,4,1,4,0,0,0,0
Less,0,1,0,0,1,10,1,0,1,0,1,0
LessEqual,0,1,0,0,1,10,1,0,1,0,1,0
Like,0,1,0,0,1,10,1,0,1,0,1,0
More,0,1,0,0,1,10,1,0,1,0,1,0
MoreEqual,0,1,0,0,1,10,1,0,1,0,1,0
MYDBCondition,1,1,3,0,1,20,1,14,1,0,0,0
MYDBConditionType,0,0,0,0,0,16,0,0,0,0,0,0
MYDBFunction,1,1,0,0,1,5,1,0,1,1,0,0
MYDBLogic,0,0,0,0,0,5,0,0,0,0,0,12
MYDBQJoin,3,2,0,0,2,26,2,0,1,0,1,0
MYDBQUnion,1,2,0,0,2,12,2,0,1,0,0,0
NotEqual,0,1,0,0,1,10,1,0,2,0,1,0
NotExists,0,1,0,0,1,10,1,0,2,0,1,0
NotIn,0,2,0,0,2,22,2,0,2,0,1,0
OrderBy,0,2,1,0,2,17,2,0,2,0,0,0
