Method,LOC,CC,PC
EncryptHelper:MD5Encrypt,12,2,1
EncryptHelper:DESEncrypt,26,2,2
EncryptHelper:DESDecrypt,26,2,2
EncryptHelper:RC2Encrypt,26,2,2
EncryptHelper:RC2Decrypt,26,2,2
EncryptHelper:DES3Encrypt,12,2,4
EncryptHelper:DES3Decrypt,12,2,4
EncryptHelper:AESEncrypt,17,2,2
EncryptHelper:AESDecrypt,17,2,2
EncryptHelper:HXMailEncrypt,16,4,1
EncryptHelper:HXMailDecrypt,19,5,1
ExtFunc:Indexof,15,5,3
ExtFunc:Indexof,3,1,2
FileExcute:GetPostfixStr,6,1,1
FileExcute:WriteFile,10,2,2
FileExcute:ReadFile,12,2,1
FileExcute:FileAdd,3,1,2
FileExcute:FileCopy,3,1,2
FileExcute:FileDel,3,1,1
FileExcute:FileMove,3,1,2
FileExcute:FolderCreate,4,2,1
FileExcute:FolderCreate,4,1,2
FileExcute:DeleteFolder,4,2,1
FileExcute:CleanFolder,8,4,1
FileExcute:CopyDir,18,6,2
FileExcute:IsMediaFile,48,16,1
FileExcute:IsWebImageFile,15,5,1
FileExcute:IsDecendentDirectory,6,2,2
FileExcute:IsDecendentDirectory,6,2,2
FileExcute:GetMimeType,47,23,1
FileExcute:IsNonAttacmentFileType,10,3,1
FileExcute:HasFolder,3,1,2
LogIoc:GetInstance,7,1,0
LogToDb:Error,3,1,1
LogToDb:Action,3,1,1
LogToDb:System,3,1,1
LogToDb:User,3,1,1
LogToDb:WriteToDb,13,2,2
ILog:Error,1,1,1
ILog:Action,1,1,1
ILog:System,1,1,1
ILog:User,1,1,1
ILogFactory:CreateLog,1,1,0
ILogFactory:CreateDbLog,1,1,0
Log:Error,3,1,1
Log:Action,3,1,1
Log:System,3,1,1
Log:User,3,1,1
LogFactory:CreateLog,3,1,0
LogFactory:CreateDbLog,3,1,0
