Architecture smell,Project,Namespace,Cause,Responsible Classes
Ambiguous Interface,MVC5AuthenticationIdentityProvider2Example.Web,MVC5AuthenticationIdentityProvider2Example.Web.Models,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: ApplicationUser,MVC5AuthenticationIdentityProvider2Example.Web.Models.ApplicationUser
Feature Concentration,MVC5AuthenticationIdentityProvider2Example.Web,MVC5AuthenticationIdentityProvider2Example.Web,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BundleConfig' MvcApplication' FilterConfig' RouteConfig]' [ApplicationUserManager' Startup]' [EmailService]' [SmsService]. LCC (Lack of Component Cohesion) = 0.5,MVC5AuthenticationIdentityProvider2Example.Web.ApplicationUserManager' MVC5AuthenticationIdentityProvider2Example.Web.Startup' MVC5AuthenticationIdentityProvider2Example.Web.EmailService' MVC5AuthenticationIdentityProvider2Example.Web.SmsService
Feature Concentration,MVC5AuthenticationIdentityProvider2Example.Web,MVC5AuthenticationIdentityProvider2Example.Web.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExternalLoginConfirmationViewModel]' [ExternalLoginListViewModel]' [ManageUserViewModel]' [LoginViewModel]' [RegisterViewModel]' [ResetPasswordViewModel]' [ForgotPasswordViewModel]' [ApplicationUser]. LCC (Lack of Component Cohesion) = 1,MVC5AuthenticationIdentityProvider2Example.Web.Models.ExternalLoginListViewModel' MVC5AuthenticationIdentityProvider2Example.Web.Models.ManageUserViewModel' MVC5AuthenticationIdentityProvider2Example.Web.Models.LoginViewModel' MVC5AuthenticationIdentityProvider2Example.Web.Models.RegisterViewModel' MVC5AuthenticationIdentityProvider2Example.Web.Models.ResetPasswordViewModel' MVC5AuthenticationIdentityProvider2Example.Web.Models.ForgotPasswordViewModel' MVC5AuthenticationIdentityProvider2Example.Web.Models.ApplicationUser
