Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,StorageUsageReporter,FilesAnalyzer,C:\repos\scottlerch_StorageUsageReporter\StorageUsageReporter\FilesAnalyzer.cs,ProcessPath,The method has 7 parameters.
Long Parameter List,StorageUsageReporter,FilesAnalyzer,C:\repos\scottlerch_StorageUsageReporter\StorageUsageReporter\FilesAnalyzer.cs,GetMetadataRollup,The method has 7 parameters.
Long Statement,StorageUsageReporter,FilesAnalyzer,C:\repos\scottlerch_StorageUsageReporter\StorageUsageReporter\FilesAnalyzer.cs,ProcessPath,The length of the statement  "	return CollectStatistics (rollupRecursive ? paths.SelectMany (path => GetMetadataRollupRecursive (path' sanitize)) : rollup ? paths.SelectMany (path => GetMetadataRollup (path' sanitize)) : paths.SelectMany (path => GetMetadataFlat (path' sanitize))); " is 251.
Long Statement,StorageUsageReporter,FilesAnalyzer,C:\repos\scottlerch_StorageUsageReporter\StorageUsageReporter\FilesAnalyzer.cs,GetMetadataFlat,The length of the statement  "	return from info in Directory.EnumerateFileSystemInfos (path' "*"' SearchOption.AllDirectories' continueOnAccessError: true) " is 124.
Long Statement,StorageUsageReporter,FilesAnalyzer,C:\repos\scottlerch_StorageUsageReporter\StorageUsageReporter\FilesAnalyzer.cs,GetMetadataRollup,The length of the statement  "	var initialFile = Directory.EnumerateFileSystemInfos (path' "*"' SearchOption.TopDirectoryOnly' continueOnAccessError: true).FirstOrDefault (info => info.SystemInfo.IsFile); " is 173.
Long Statement,StorageUsageReporter,FilesAnalyzer,C:\repos\scottlerch_StorageUsageReporter\StorageUsageReporter\FilesAnalyzer.cs,GetMetadataRollup,The length of the statement  "		yield return Directory.EnumerateFileSystemInfos (path' "*"' SearchOption.TopDirectoryOnly' continueOnAccessError: true).Where (info => info.SystemInfo.IsFile).Aggregate (new FileMetadata { " is 188.
Long Statement,StorageUsageReporter,FilesAnalyzer,C:\repos\scottlerch_StorageUsageReporter\StorageUsageReporter\FilesAnalyzer.cs,GetMetadataRollup,The length of the statement  "			DirectoryPath = sanitize ? Path.GetDirectoryName (initialFile.FullName).ToHashedText () : Path.GetDirectoryName (initialFile.FullName)' " is 135.
Long Statement,StorageUsageReporter,FilesAnalyzer,C:\repos\scottlerch_StorageUsageReporter\StorageUsageReporter\FilesAnalyzer.cs,GetMetadataRollup,The length of the statement  "	foreach (var directory in Directory.EnumerateFileSystemInfos (path' "*"' SearchOption.TopDirectoryOnly' continueOnAccessError: true).Where (info => info.SystemInfo.IsDirectory)) { " is 179.
Long Statement,StorageUsageReporter,FilesAnalyzer,C:\repos\scottlerch_StorageUsageReporter\StorageUsageReporter\FilesAnalyzer.cs,AggregateMetaDataNodes,The length of the statement  "		node.FileMetadata.CreationTimeUtc = node.FileMetadata.CreationTimeUtc > fileMetaData.CreationTimeUtc ? node.FileMetadata.CreationTimeUtc : fileMetaData.CreationTimeUtc; " is 168.
Long Statement,StorageUsageReporter,FilesAnalyzer,C:\repos\scottlerch_StorageUsageReporter\StorageUsageReporter\FilesAnalyzer.cs,AggregateMetaDataNodes,The length of the statement  "		node.FileMetadata.LastWriteTimeUtc = node.FileMetadata.LastWriteTimeUtc > fileMetaData.LastWriteTimeUtc ? node.FileMetadata.LastWriteTimeUtc : fileMetaData.LastWriteTimeUtc; " is 173.
Long Statement,StorageUsageReporter,FilesAnalyzer,C:\repos\scottlerch_StorageUsageReporter\StorageUsageReporter\FilesAnalyzer.cs,AggregateMetaDataNodes,The length of the statement  "		node.FileMetadata.LastAccessTimeUtc = node.FileMetadata.LastAccessTimeUtc > fileMetaData.LastAccessTimeUtc ? node.FileMetadata.LastAccessTimeUtc : fileMetaData.LastAccessTimeUtc; " is 178.
Long Statement,StorageUsageReporter,Options,C:\repos\scottlerch_StorageUsageReporter\StorageUsageReporter\Options.cs,GetUsage,The length of the statement  "	return Environment.NewLine + HelpText.AutoBuild (this' current => HelpText.DefaultParsingErrorsHandler (this' current)) + @"For more information visit https://github.com/scottlerch/StorageUsageReporter" + Environment.NewLine; " is 225.
Magic Number,StorageUsageReporter,FilesAnalyzer,C:\repos\scottlerch_StorageUsageReporter\StorageUsageReporter\FilesAnalyzer.cs,CollectStatistics,The following statement contains a magic number: MedianSize = fileSizes [fileSizes.Count / 2];  
