Implementation smell,Namespace,Class,File,Method,Description
Long Statement,AspNetMvcForMac,RouteConfig,C:\repos\Hanssens_aspnetmvc-for-osx\source\AspNetMvcForMac\App_Start\RouteConfig.cs,RegisterRoutes,The length of the statement  "			// #BUG: Error CS1061: Type `System.Web.Routing.RouteCollection' does not contain a definition for `LowercaseUrls' and no extension method `LowercaseUrls' of type `System.Web.Routing.RouteCollection' could be found. Are you missing an assembly reference? (CS1061) (AspNetMvcForMac) " is 281.
