Project,Namespace,Ca types,Ce types
zxing.winrt,ZXing.Aztec.Internal,ZXing.Aztec.AztecReader,ZXing.Common.BitMatrix' ZXing.ResultPoint' ZXing.Common.DecoderResult' ZXing.Common.ReedSolomon.GenericGF' ZXing.Common.ReedSolomon.ReedSolomonDecoder' ZXing.Common.Detector.MathUtils' ZXing.Common.Detector.WhiteRectangleDetector' ZXing.Common.GridSampler
zxing.winrt,ZXing.Aztec,,ZXing.Result' ZXing.BinaryBitmap' ZXing.Common.BitMatrix' ZXing.Aztec.Internal.AztecDetectorResult' ZXing.ResultPoint' ZXing.Common.DecoderResult' ZXing.Aztec.Internal.Detector' ZXing.DecodeHintType' ZXing.Aztec.Internal.Decoder' ZXing.BarcodeFormat' ZXing.ResultMetadataType
zxing.winrt,ZXing,ZXing.Aztec.AztecReader' ZXing.Client.Result.ExpandedProductResultParser' ZXing.Client.Result.ISBNResultParser' ZXing.Client.Result.ProductResultParser' ZXing.Common.BitMatrix' ZXing.Datamatrix.DataMatrixReader' ZXing.Maxicode.MaxiCodeReader' ZXing.Multi.QrCode.QRCodeMultiReader' ZXing.OneD.CodaBarReader' ZXing.OneD.Code128Reader' ZXing.OneD.Code128Writer' ZXing.OneD.Code39Reader' ZXing.OneD.Code39Writer' ZXing.OneD.Code93Reader' ZXing.OneD.EAN13Writer' ZXing.OneD.EAN8Writer' ZXing.OneD.ITFReader' ZXing.OneD.ITFWriter' ZXing.OneD.MultiFormatOneDReader' ZXing.OneD.MultiFormatUPCEANReader' ZXing.OneD.OneDimensionalCodeWriter' ZXing.OneD.UPCAReader' ZXing.OneD.UPCAWriter' ZXing.OneD.UPCEANExtension2Support' ZXing.OneD.UPCEANExtension5Support' ZXing.OneD.UPCEANReader' ZXing.OneD.RSS.RSS14Reader' ZXing.OneD.RSS.Expanded.RSSExpandedReader' ZXing.PDF417.PDF417Reader' ZXing.PDF417.PDF417Writer' ZXing.QrCode.QRCodeReader' ZXing.QrCode.QRCodeWriter' ZXing.Rendering.IBarcodeRenderer' ZXing.Rendering.WriteableBitmapRenderer' ZXing.Multi.ByQuadrantReader' ZXing.Multi.GenericMultipleBarcodeReader' ZXing.Multi.MultipleBarcodeReader' ZXing.OneD.OneDReader' ZXing.PDF417.Internal.Detector' ZXing.Common.StringUtils' ZXing.Multi.QrCode.Internal.MultiDetector' ZXing.Multi.QrCode.Internal.MultiFinderPatternFinder' ZXing.QrCode.Internal.Detector' ZXing.QrCode.Internal.FinderPatternFinder' ZXing.QrCode.Internal.Encoder' ZXing.QrCode.Internal.DecodedBitStreamParser' ZXing.Common.GlobalHistogramBinarizer' ZXing.Common.HybridBinarizer' ZXing.Client.Result.AddressBookAUResultParser' ZXing.Client.Result.AddressBookDoCoMoResultParser' ZXing.Client.Result.BizcardResultParser' ZXing.Client.Result.BookmarkDoCoMoResultParser' ZXing.Client.Result.EmailAddressResultParser' ZXing.Client.Result.EmailDoCoMoResultParser' ZXing.Client.Result.GeoResultParser' ZXing.Client.Result.ResultParser' ZXing.Client.Result.SMSMMSResultParser' ZXing.Client.Result.SMSTOMMSTOResultParser' ZXing.Client.Result.SMTPResultParser' ZXing.Client.Result.TelResultParser' ZXing.Client.Result.URIResultParser' ZXing.Client.Result.URLTOResultParser' ZXing.Client.Result.VCardResultParser' ZXing.Client.Result.VEventResultParser' ZXing.Client.Result.WifiResultParser' ZXing.OneD.UPCEANExtensionSupport' ZXing.Aztec.Internal.AztecDetectorResult' ZXing.Aztec.Internal.Detector' ZXing.Aztec.Internal.Point' ZXing.Common.DetectorResult' ZXing.Common.Detector.MonochromeRectangleDetector' ZXing.Common.Detector.WhiteRectangleDetector' ZXing.Datamatrix.Internal.Detector' ZXing.Datamatrix.Internal.ResultPointsAndTransitions' ZXing.OneD.CodaBarWriter,ZXing.Multi.MultipleBarcodeReader' ZXing.Common.EncodingOptions' ZXing.Common.BitMatrix' ZXing.Rendering.IBarcodeRenderer' ZXing.Common.BitArray' ZXing.Common.Detector.MathUtils
zxing.winrt,ZXing.Client.Result,,ZXing.Result' ZXing.SupportClass' System.TimeZoneInfo' ZXing.BarcodeFormat' ZXing.OneD.UPCEReader
zxing.winrt,ZXing.Common,ZXing.Binarizer' ZXing.BinaryBitmap' ZXing.OneD.CodaBarReader' ZXing.OneD.Code128Reader' ZXing.OneD.Code39Reader' ZXing.OneD.Code93Reader' ZXing.OneD.EAN13Reader' ZXing.OneD.EAN8Reader' ZXing.OneD.ITFReader' ZXing.OneD.MultiFormatOneDReader' ZXing.OneD.MultiFormatUPCEANReader' ZXing.OneD.OneDReader' ZXing.OneD.UPCAReader' ZXing.OneD.UPCEANExtension2Support' ZXing.OneD.UPCEANExtension5Support' ZXing.OneD.UPCEANExtensionSupport' ZXing.OneD.UPCEANReader' ZXing.OneD.UPCEReader' ZXing.OneD.RSS.RSS14Reader' ZXing.OneD.RSS.Expanded.BitArrayBuilder' ZXing.OneD.RSS.Expanded.RSSExpandedReader' ZXing.OneD.RSS.Expanded.Decoders.AbstractExpandedDecoder' ZXing.OneD.RSS.Expanded.Decoders.AI013103decoder' ZXing.OneD.RSS.Expanded.Decoders.AI01320xDecoder' ZXing.OneD.RSS.Expanded.Decoders.AI01392xDecoder' ZXing.OneD.RSS.Expanded.Decoders.AI01393xDecoder' ZXing.OneD.RSS.Expanded.Decoders.AI013x0x1xDecoder' ZXing.OneD.RSS.Expanded.Decoders.AI013x0xDecoder' ZXing.OneD.RSS.Expanded.Decoders.AI01AndOtherAIs' ZXing.OneD.RSS.Expanded.Decoders.AI01decoder' ZXing.OneD.RSS.Expanded.Decoders.AI01weightDecoder' ZXing.OneD.RSS.Expanded.Decoders.AnyAIDecoder' ZXing.OneD.RSS.Expanded.Decoders.GeneralAppIdDecoder' ZXing.QrCode.Internal.Encoder' ZXing.QrCode.Internal.MatrixUtil' ZXing.Aztec.Internal.AztecDetectorResult' ZXing.Aztec.Internal.Decoder' ZXing.Aztec.Internal.Detector' ZXing.Aztec.AztecReader' ZXing.BarcodeWriterGeneric<TOutput>' ZXing.MultiFormatWriter' ZXing.Common.Detector.MonochromeRectangleDetector' ZXing.Common.Detector.WhiteRectangleDetector' ZXing.Datamatrix.DataMatrixReader' ZXing.Datamatrix.Internal.BitMatrixParser' ZXing.Datamatrix.Internal.Decoder' ZXing.Datamatrix.Internal.Detector' ZXing.Maxicode.Internal.BitMatrixParser' ZXing.Maxicode.Internal.Decoder' ZXing.Maxicode.MaxiCodeReader' ZXing.Multi.QrCode.Internal.MultiDetector' ZXing.Multi.QrCode.Internal.MultiFinderPatternFinder' ZXing.OneD.Code128Writer' ZXing.OneD.Code39Writer' ZXing.OneD.EAN13Writer' ZXing.OneD.EAN8Writer' ZXing.OneD.ITFWriter' ZXing.OneD.OneDimensionalCodeWriter' ZXing.OneD.UPCAWriter' ZXing.PDF417.Internal.BitMatrixParser' ZXing.PDF417.Internal.Decoder' ZXing.PDF417.Internal.Detector' ZXing.PDF417.PDF417Reader' ZXing.PDF417.PDF417Writer' ZXing.QrCode.Internal.BitMatrixParser' ZXing.QrCode.Internal.DataMask' ZXing.QrCode.Internal.Decoder' ZXing.QrCode.Internal.Version' ZXing.QrCode.Internal.AlignmentPatternFinder' ZXing.QrCode.Internal.Detector' ZXing.QrCode.Internal.FinderPatternFinder' ZXing.QrCode.QRCodeReader' ZXing.QrCode.QRCodeWriter' ZXing.Rendering.IBarcodeRenderer' ZXing.Rendering.WriteableBitmapRenderer' ZXing.Datamatrix.Internal.DecodedBitStreamParser' ZXing.QrCode.Internal.DecodedBitStreamParser' ZXing.Maxicode.Internal.DecodedBitStreamParser' ZXing.Multi.QrCode.QRCodeMultiReader' ZXing.PDF417.Internal.DecodedBitStreamParser,ZXing.BarcodeFormat' ZXing.BarcodeWriter' ZXing.ResultPoint' ZXing.LuminanceSource' ZXing.DecodeHintType
zxing.winrt,ZXing.Common.Detector,ZXing.Aztec.Internal.Detector' ZXing.ResultPoint' ZXing.Datamatrix.Internal.Detector' ZXing.PDF417.Internal.Detector' ZXing.QrCode.Internal.Detector,ZXing.Common.BitMatrix' ZXing.ResultPoint
zxing.winrt,ZXing.Common.ReedSolomon,ZXing.Aztec.Internal.Decoder' ZXing.Aztec.Internal.Detector' ZXing.Datamatrix.Internal.Decoder' ZXing.Maxicode.Internal.Decoder' ZXing.QrCode.Internal.Decoder' ZXing.QrCode.Internal.Encoder,
zxing.winrt,ZXing.Datamatrix,,ZXing.ResultPoint' ZXing.Datamatrix.Internal.Decoder' ZXing.Result' ZXing.BinaryBitmap' ZXing.Common.DecoderResult' ZXing.Common.BitMatrix' ZXing.Common.DetectorResult' ZXing.DecodeHintType' ZXing.Datamatrix.Internal.Detector' ZXing.BarcodeFormat' ZXing.ResultMetadataType
zxing.winrt,ZXing.Datamatrix.Internal,ZXing.Datamatrix.DataMatrixReader,ZXing.Common.BitMatrix' ZXing.Common.BitSource' ZXing.Common.DecoderResult' ZXing.Common.ReedSolomon.ReedSolomonDecoder' ZXing.Common.ReedSolomon.GenericGF' ZXing.Common.Detector.WhiteRectangleDetector' ZXing.ResultPoint' ZXing.Common.DetectorResult' ZXing.Common.Detector.MathUtils' ZXing.Common.GridSampler
zxing.winrt,ZXing.Maxicode.Internal,ZXing.Maxicode.MaxiCodeReader,ZXing.Common.BitMatrix' ZXing.Common.DecoderResult' ZXing.Common.ReedSolomon.ReedSolomonDecoder' ZXing.Common.ReedSolomon.GenericGF
