Method,LOC,CC,PC
Application:Main,5,1,1
AppDelegate:FinishedLaunching,9,1,2
MediaPickerSampleViewController:MediaPickerSampleViewController,2,1,0
MediaPickerSampleViewController:takePhotoBtnClicked,29,2,1
MediaPickerSampleViewController:pickPhotoBtnClicked,26,2,1
MediaPickerSampleViewController:takeVideoBtnClicked,31,2,1
MediaPickerSampleViewController:pickVideoBtnClicked,28,2,1
MediaPickerSampleViewController:ShowUnsupported,8,2,0
MediaPickerSampleViewController:DidReceiveMemoryWarning,6,1,0
MediaPickerSampleViewController:ViewDidLoad,5,1,0
MediaPickerSampleViewController:ViewDidUnload,6,1,0
MediaPickerSampleViewController:ShouldAutorotateToInterfaceOrientation,4,1,1
MediaPickerSampleViewController:takePhotoBtnClicked,0,1,1
MediaPickerSampleViewController:pickPhotoBtnClicked,0,1,1
MediaPickerSampleViewController:takeVideoBtnClicked,0,1,1
MediaPickerSampleViewController:pickVideoBtnClicked,0,1,1
