Namespace,Type,Method,LOC,CC,PC
TwitterSearch.UI.Droid,MainActivity,OnCreate,14,1,1
TwitterSearch.UI.Droid,MainActivity,ShouldSearch,7,3,1
TwitterSearch.UI.Droid,MainActivity,GoButtonOnClick,9,2,2
TwitterSearch.UI.Droid,MainActivity,RandomLabelOnClick,12,2,2
TwitterSearch.UI.Droid,Attribute,Attribute,2,1,0
TwitterSearch.UI.Droid,Drawable,Drawable,2,1,0
TwitterSearch.UI.Droid,Id,Id,2,1,0
TwitterSearch.UI.Droid,Layout,Layout,2,1,0
TwitterSearch.UI.Droid,String,String,2,1,0
TwitterSearch.UI.Droid,ResultsActivity,OnCreate,10,1,1
TwitterSearch.UI.Droid,ResultsActivity,StartSearch,6,2,0
TwitterSearch.UI.Droid,ResultsActivity,Success,9,1,1
TwitterSearch.UI.Droid,ResultsActivity,Error,8,1,1
TwitterSearch.UI.Droid,MyAdapter,MyAdapter,4,1,1
TwitterSearch.UI.Droid,MyAdapter,SetTweets,4,1,1
TwitterSearch.UI.Droid,MyAdapter,GetItem,3,1,1
TwitterSearch.UI.Droid,MyAdapter,GetItemId,3,1,1
TwitterSearch.UI.Droid,MyAdapter,GetView,22,2,3
TwitterSearch.UI.Droid,MyAdapter,TimeAgo,31,5,1
TwitterSearch.UI.Droid,JavaTweet,JavaTweet,3,1,1
TwitterSearch.UI.Droid,TwitterSearch,StartAsyncSearch,3,1,3
TwitterSearch.UI.Droid,TwitterSearch,DoAsyncSearch,4,1,3
TwitterSearch.UI.Droid,TwitterSearch,TwitterSearch,5,1,3
TwitterSearch.UI.Droid,TwitterSearch,StartSearch,13,1,0
TwitterSearch.UI.Droid,TwitterSearch,ReadCallback,16,1,1
TwitterSearch.UI.Droid,TwitterSearch,HandleResponse,13,1,1
