Implementation smell,Namespace,Class,File,Method,Description
Magic Number,BubbleCell,BubbleCell,D:\research\architectureSmells\repos\xamarin_Seminars\2012-03-22-iCloud\Chat2self\Bubble.cs,LayoutSubviews,The following statement contains a magic number: label.Frame = new RectangleF (new PointF (frame.X + (isLeft==BubbleType.Left ? 12 : 8)' frame.Y + 6)' size-BubblePadding);
Magic Number,BubbleCell,BubbleCell,D:\research\architectureSmells\repos\xamarin_Seminars\2012-03-22-iCloud\Chat2self\Bubble.cs,LayoutSubviews,The following statement contains a magic number: label.Frame = new RectangleF (new PointF (frame.X + (isLeft==BubbleType.Left ? 12 : 8)' frame.Y + 6)' size-BubblePadding);
Magic Number,BubbleCell,BubbleCell,D:\research\architectureSmells\repos\xamarin_Seminars\2012-03-22-iCloud\Chat2self\Bubble.cs,LayoutSubviews,The following statement contains a magic number: label.Frame = new RectangleF (new PointF (frame.X + (isLeft==BubbleType.Left ? 12 : 8)' frame.Y + 6)' size-BubblePadding);
Magic Number,BubbleCell,BubbleCell,D:\research\architectureSmells\repos\xamarin_Seminars\2012-03-22-iCloud\Chat2self\Bubble.cs,GetSizeForText,The following statement contains a magic number: return tv.StringSize (text' font' new SizeF (tv.Bounds.Width*.7f-10-22' 99999));
Magic Number,BubbleCell,BubbleCell,D:\research\architectureSmells\repos\xamarin_Seminars\2012-03-22-iCloud\Chat2self\Bubble.cs,GetSizeForText,The following statement contains a magic number: return tv.StringSize (text' font' new SizeF (tv.Bounds.Width*.7f-10-22' 99999));
Magic Number,BubbleCell,BubbleCell,D:\research\architectureSmells\repos\xamarin_Seminars\2012-03-22-iCloud\Chat2self\Bubble.cs,GetSizeForText,The following statement contains a magic number: return tv.StringSize (text' font' new SizeF (tv.Bounds.Width*.7f-10-22' 99999));
Magic Number,BubbleCell,BubbleCell,D:\research\architectureSmells\repos\xamarin_Seminars\2012-03-22-iCloud\Chat2self\Bubble.cs,GetSizeForText,The following statement contains a magic number: return tv.StringSize (text' font' new SizeF (tv.Bounds.Width*.7f-10-22' 99999));
Magic Number,BubbleCell,BubbleViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-03-22-iCloud\Chat2self\BubbleViewController.cs,ViewDidLoad,The following statement contains a magic number: f.Height -= 65;
Magic Number,BubbleCell,BubbleViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-03-22-iCloud\Chat2self\BubbleViewController.cs,ViewDidLoad,The following statement contains a magic number: f.Y += 65;
Magic Number,BubbleCell,BubbleViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-03-22-iCloud\Chat2self\BubbleViewController.cs,ViewDidLoad,The following statement contains a magic number: input = new UITextView(new RectangleF(3' 23' 247' 37));
Magic Number,BubbleCell,BubbleViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-03-22-iCloud\Chat2self\BubbleViewController.cs,ViewDidLoad,The following statement contains a magic number: input = new UITextView(new RectangleF(3' 23' 247' 37));
Magic Number,BubbleCell,BubbleViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-03-22-iCloud\Chat2self\BubbleViewController.cs,ViewDidLoad,The following statement contains a magic number: input = new UITextView(new RectangleF(3' 23' 247' 37));
Magic Number,BubbleCell,BubbleViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-03-22-iCloud\Chat2self\BubbleViewController.cs,ViewDidLoad,The following statement contains a magic number: input = new UITextView(new RectangleF(3' 23' 247' 37));
Magic Number,BubbleCell,BubbleViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-03-22-iCloud\Chat2self\BubbleViewController.cs,ViewDidLoad,The following statement contains a magic number: input.BackgroundColor= UIColor.FromRGB(207'220'255);
Magic Number,BubbleCell,BubbleViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-03-22-iCloud\Chat2self\BubbleViewController.cs,ViewDidLoad,The following statement contains a magic number: input.BackgroundColor= UIColor.FromRGB(207'220'255);
Magic Number,BubbleCell,BubbleViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-03-22-iCloud\Chat2self\BubbleViewController.cs,ViewDidLoad,The following statement contains a magic number: input.BackgroundColor= UIColor.FromRGB(207'220'255);
Magic Number,BubbleCell,BubbleViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-03-22-iCloud\Chat2self\BubbleViewController.cs,ViewDidLoad,The following statement contains a magic number: input.Font = UIFont.SystemFontOfSize (16f);
Magic Number,BubbleCell,BubbleViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-03-22-iCloud\Chat2self\BubbleViewController.cs,ViewDidLoad,The following statement contains a magic number: done.Frame = new RectangleF(255' 23' 60' 37);
Magic Number,BubbleCell,BubbleViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-03-22-iCloud\Chat2self\BubbleViewController.cs,ViewDidLoad,The following statement contains a magic number: done.Frame = new RectangleF(255' 23' 60' 37);
Magic Number,BubbleCell,BubbleViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-03-22-iCloud\Chat2self\BubbleViewController.cs,ViewDidLoad,The following statement contains a magic number: done.Frame = new RectangleF(255' 23' 60' 37);
Magic Number,BubbleCell,BubbleViewController,D:\research\architectureSmells\repos\xamarin_Seminars\2012-03-22-iCloud\Chat2self\BubbleViewController.cs,ViewDidLoad,The following statement contains a magic number: done.Frame = new RectangleF(255' 23' 60' 37);
