Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Cloud,AppDelegate,1,2,0,0,1,18,2,0,0,1,1,0,Cloud.KeyValueViewController,
Cloud,KeyValueViewController,12,6,0,0,3,155,7,0,0,0,0,1,,Cloud.AppDelegate
iCloudSample,NSUbiquitousKeyValueStoreChangeReason,0,0,0,0,0,6,0,0,0,-1,0,0,,
