Method,LOC,CC,PC
CharDistributionAnalyser:CharDistributionAnalyser,3,1,0
CharDistributionAnalyser:GetOrder,1,1,2
CharDistributionAnalyser:HandleOneChar,12,4,3
CharDistributionAnalyser:Reset,5,1,0
CharDistributionAnalyser:GetConfidence,14,2,0
CharDistributionAnalyser:GotEnoughData,3,1,0
GB18030DistributionAnalyser:GB18030DistributionAnalyser,4,1,0
GB18030DistributionAnalyser:GetOrder,6,1,2
EUCTWDistributionAnalyser:EUCTWDistributionAnalyser,4,1,0
EUCTWDistributionAnalyser:GetOrder,6,1,2
EUCKRDistributionAnalyser:EUCKRDistributionAnalyser,4,1,0
EUCKRDistributionAnalyser:GetOrder,6,1,2
BIG5DistributionAnalyser:BIG5DistributionAnalyser,4,1,0
BIG5DistributionAnalyser:GetOrder,11,1,2
SJISDistributionAnalyser:SJISDistributionAnalyser,4,1,0
SJISDistributionAnalyser:GetOrder,13,3,2
EUCJPDistributionAnalyser:EUCJPDistributionAnalyser,2,1,0
EUCJPDistributionAnalyser:GetOrder,6,1,2
CharsetProber:HandleData,1,1,3
CharsetProber:Reset,1,1,0
CharsetProber:GetCharsetName,1,1,0
CharsetProber:GetConfidence,1,1,0
CharsetProber:GetState,3,1,0
CharsetProber:SetOption,2,1,0
CharsetProber:DumpStatus,2,1,0
CharsetProber:FilterWithoutEnglishLetters,29,8,3
CharsetProber:FilterWithEnglishLetters,32,9,3
CodingStateMachine:CodingStateMachine,4,1,1
CodingStateMachine:NextState,13,2,1
CodingStateMachine:Reset,3,1,0
EscCharsetProber:EscCharsetProber,8,1,0
EscCharsetProber:Reset,7,3,0
EscCharsetProber:HandleData,28,7,3
EscCharsetProber:GetCharsetName,3,1,0
EscCharsetProber:GetConfidence,3,1,0
HZSMModel:HZSMModel,2,1,0
ISO2022CNSMModel:ISO2022CNSMModel,2,1,0
ISO2022JPSMModel:ISO2022JPSMModel,2,1,0
ISO2022KRSMModel:ISO2022KRSMModel,2,1,0
HebrewProber:HebrewProber,3,1,0
HebrewProber:SetModelProbers,4,1,2
HebrewProber:HandleData,31,7,3
HebrewProber:GetCharsetName,19,1,0
HebrewProber:Reset,6,1,0
HebrewProber:GetState,6,1,0
HebrewProber:DumpStatus,3,1,0
HebrewProber:GetConfidence,3,1,0
HebrewProber:IsFinal,3,1,1
HebrewProber:IsNonFinal,13,1,1
Latin1Prober:Latin1Prober,3,1,0
Latin1Prober:GetCharsetName,3,1,0
Latin1Prober:Reset,6,3,0
Latin1Prober:HandleData,15,3,3
Latin1Prober:GetConfidence,19,3,0
Latin1Prober:DumpStatus,3,1,0
MBCSGroupProber:MBCSGroupProber,10,1,0
MBCSGroupProber:GetCharsetName,8,3,0
MBCSGroupProber:Reset,15,3,0
MBCSGroupProber:HandleData,41,9,3
MBCSGroupProber:GetConfidence,22,6,0
MBCSGroupProber:DumpStatus,13,3,0
BitPackage:BitPackage,7,1,5
BitPackage:Pack16bits,3,1,2
BitPackage:Pack8bits,3,1,4
BitPackage:Pack4bits,3,1,8
BitPackage:Unpack,3,1,1
SingleByteCharSetProber:SingleByteCharSetProber,2,1,1
SingleByteCharSetProber:SingleByteCharSetProber,6,1,3
SingleByteCharSetProber:HandleData,30,10,3
SingleByteCharSetProber:DumpStatus,3,1,0
