Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,ConsoleFramework,ConsoleFramework.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ConsoleFramework.Controls' ConsoleFramework.Events,ConsoleFramework.Controls.ButtonBase' ConsoleFramework.Controls.CheckBox' ConsoleFramework.Controls.PopupWindow' ConsoleFramework.Events.KeyboardFocusChangedEventArgs' ConsoleFramework.Events.KeyConverter' ConsoleFramework.Events.KeyGesture' ConsoleFramework.Events.MouseWheelEventArgs' ConsoleFramework.Events.EventManager
Cyclic Dependency,ConsoleFramework,ConsoleFramework.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ConsoleFramework.Controls' ConsoleFramework.Core' ConsoleFramework.Events,ConsoleFramework.Controls.ButtonBase' ConsoleFramework.Controls.CheckBox' ConsoleFramework.Controls.PopupWindow' ConsoleFramework.Core.VisualTreeHelper' ConsoleFramework.Core.Colors' ConsoleFramework.Events.KeyboardFocusChangedEventArgs' ConsoleFramework.Events.KeyConverter' ConsoleFramework.Events.KeyGesture' ConsoleFramework.Events.MouseWheelEventArgs' ConsoleFramework.Events.EventManager
Cyclic Dependency,ConsoleFramework,ConsoleFramework.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ConsoleFramework.Controls' ConsoleFramework' ConsoleFramework.Core' ConsoleFramework.Events,ConsoleFramework.Controls.ButtonBase' ConsoleFramework.Controls.CheckBox' ConsoleFramework.Controls.PopupWindow' ConsoleFramework.ConsoleApplication' ConsoleFramework.Core.VisualTreeHelper' ConsoleFramework.Core.Colors' ConsoleFramework.Events.KeyboardFocusChangedEventArgs' ConsoleFramework.Events.KeyConverter' ConsoleFramework.Events.KeyGesture' ConsoleFramework.Events.MouseWheelEventArgs' ConsoleFramework.Events.EventManager
Cyclic Dependency,ConsoleFramework,ConsoleFramework.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ConsoleFramework.Controls' ConsoleFramework.Core' ConsoleFramework' ConsoleFramework.Core' ConsoleFramework.Events,ConsoleFramework.Controls.ButtonBase' ConsoleFramework.Controls.CheckBox' ConsoleFramework.Controls.PopupWindow' ConsoleFramework.Core.VisualTreeHelper' ConsoleFramework.Core.Colors' ConsoleFramework.ConsoleApplication' ConsoleFramework.Events.KeyboardFocusChangedEventArgs' ConsoleFramework.Events.KeyConverter' ConsoleFramework.Events.KeyGesture' ConsoleFramework.Events.MouseWheelEventArgs' ConsoleFramework.Events.EventManager
Cyclic Dependency,ConsoleFramework,ConsoleFramework.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ConsoleFramework.Core' ConsoleFramework.Controls,ConsoleFramework.Core.VisualTreeHelper' ConsoleFramework.Core.Colors' ConsoleFramework.Controls.ButtonBase' ConsoleFramework.Controls.CheckBox' ConsoleFramework.Controls.PopupWindow
Cyclic Dependency,ConsoleFramework,ConsoleFramework.Events,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ConsoleFramework.Events' ConsoleFramework' ConsoleFramework.Controls,ConsoleFramework.Events.KeyboardFocusChangedEventArgs' ConsoleFramework.Events.KeyConverter' ConsoleFramework.Events.KeyGesture' ConsoleFramework.Events.MouseWheelEventArgs' ConsoleFramework.Events.EventManager' ConsoleFramework.ConsoleApplication' ConsoleFramework.Controls.ButtonBase' ConsoleFramework.Controls.CheckBox' ConsoleFramework.Controls.PopupWindow
Cyclic Dependency,ConsoleFramework,ConsoleFramework.Events,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ConsoleFramework.Events' ConsoleFramework.Rendering' ConsoleFramework' ConsoleFramework.Controls,ConsoleFramework.Events.KeyboardFocusChangedEventArgs' ConsoleFramework.Events.KeyConverter' ConsoleFramework.Events.KeyGesture' ConsoleFramework.Events.MouseWheelEventArgs' ConsoleFramework.Events.EventManager' ConsoleFramework.Rendering.RenderingBuffer' ConsoleFramework.Rendering.Renderer' ConsoleFramework.ConsoleApplication' ConsoleFramework.Controls.ButtonBase' ConsoleFramework.Controls.CheckBox' ConsoleFramework.Controls.PopupWindow
Cyclic Dependency,ConsoleFramework,ConsoleFramework.Rendering,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ConsoleFramework.Rendering' ConsoleFramework.Core,ConsoleFramework.Rendering.RenderingBuffer' ConsoleFramework.Rendering.Renderer' ConsoleFramework.Core.VisualTreeHelper' ConsoleFramework.Core.Colors
Cyclic Dependency,ConsoleFramework,ConsoleFramework.Rendering,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ConsoleFramework.Rendering' ConsoleFramework.Controls' ConsoleFramework.Core,ConsoleFramework.Rendering.RenderingBuffer' ConsoleFramework.Rendering.Renderer' ConsoleFramework.Controls.ButtonBase' ConsoleFramework.Controls.CheckBox' ConsoleFramework.Controls.PopupWindow' ConsoleFramework.Core.VisualTreeHelper' ConsoleFramework.Core.Colors
Cyclic Dependency,ConsoleFramework,ConsoleFramework.Rendering,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ConsoleFramework.Rendering' ConsoleFramework' ConsoleFramework.Controls' ConsoleFramework.Core,ConsoleFramework.Rendering.RenderingBuffer' ConsoleFramework.Rendering.Renderer' ConsoleFramework.ConsoleApplication' ConsoleFramework.Controls.ButtonBase' ConsoleFramework.Controls.CheckBox' ConsoleFramework.Controls.PopupWindow' ConsoleFramework.Core.VisualTreeHelper' ConsoleFramework.Core.Colors
Cyclic Dependency,ConsoleFramework,ConsoleFramework.Rendering,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ConsoleFramework.Rendering' ConsoleFramework.Controls' ConsoleFramework.Events' ConsoleFramework.Controls' ConsoleFramework.Core,ConsoleFramework.Rendering.RenderingBuffer' ConsoleFramework.Rendering.Renderer' ConsoleFramework.Controls.ButtonBase' ConsoleFramework.Controls.CheckBox' ConsoleFramework.Controls.PopupWindow' ConsoleFramework.Events.KeyboardFocusChangedEventArgs' ConsoleFramework.Events.KeyConverter' ConsoleFramework.Events.KeyGesture' ConsoleFramework.Events.MouseWheelEventArgs' ConsoleFramework.Events.EventManager' ConsoleFramework.Core.VisualTreeHelper' ConsoleFramework.Core.Colors
Cyclic Dependency,ConsoleFramework,ConsoleFramework,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ConsoleFramework' ConsoleFramework.Core,ConsoleFramework.ConsoleApplication' ConsoleFramework.Core.VisualTreeHelper' ConsoleFramework.Core.Colors
Cyclic Dependency,ConsoleFramework,ConsoleFramework,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ConsoleFramework' ConsoleFramework.Controls' ConsoleFramework.Core,ConsoleFramework.ConsoleApplication' ConsoleFramework.Controls.ButtonBase' ConsoleFramework.Controls.CheckBox' ConsoleFramework.Controls.PopupWindow' ConsoleFramework.Core.VisualTreeHelper' ConsoleFramework.Core.Colors
Unstable Dependency,ConsoleFramework,ConsoleFramework.Controls,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ConsoleFramework,ConsoleFramework.Controls.ConsoleApplication
Unstable Dependency,ConsoleFramework,ConsoleFramework.Core,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ConsoleFramework.Controls' ConsoleFramework' ConsoleFramework.Rendering,ConsoleFramework.Core.Control' ConsoleFramework.Core.ConsoleApplication' ConsoleFramework.Core.Visibility' ConsoleFramework.Core.Renderer
Unstable Dependency,ConsoleFramework,ConsoleFramework.Events,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ConsoleFramework.Controls' ConsoleFramework,ConsoleFramework.Events.Control' ConsoleFramework.Events.ConsoleApplication' ConsoleFramework.Events.Visibility
Unstable Dependency,ConsoleFramework,ConsoleFramework.Rendering,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ConsoleFramework.Controls' ConsoleFramework,ConsoleFramework.Rendering.Control' ConsoleFramework.Rendering.ConsoleApplication' ConsoleFramework.Rendering.Visibility' ConsoleFramework.Rendering.LayoutInfo' ConsoleFramework.Rendering.LayoutValidity
God Component,ConsoleFramework,ConsoleFramework.Controls,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 48,ConsoleFramework.Controls.GridUnitType' ConsoleFramework.Controls.MenuItemType' ConsoleFramework.Controls.MenuItemBase' ConsoleFramework.Controls.MessageBoxResult' ConsoleFramework.Controls.Direction' ConsoleFramework.Controls.TabDefinition' ConsoleFramework.Controls.Visibility' ConsoleFramework.Controls.HorizontalAlignment' ConsoleFramework.Controls.VerticalAlignment' ConsoleFramework.Controls.LayoutValidity' ConsoleFramework.Controls.Orientation' ConsoleFramework.Controls.GridLength' ConsoleFramework.Controls.ColumnDefinition' ConsoleFramework.Controls.RowDefinition' ConsoleFramework.Controls.ProgressBar' ConsoleFramework.Controls.RadioButton' ConsoleFramework.Controls.ContentShouldBeScrolledEventArgs' ConsoleFramework.Controls.IItemsSource' ConsoleFramework.Controls.TreeItem
God Component,ConsoleFramework,ConsoleFramework.Native,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 36,ConsoleFramework.Native.winsize' ConsoleFramework.Native.EVENTFD_FLAGS' ConsoleFramework.Native.pollfd' ConsoleFramework.Native.POLL_EVENTS' ConsoleFramework.Native.TermKeyFlag' ConsoleFramework.Native.TermKeyResult' ConsoleFramework.Native.TermKeyType
Feature Concentration,ConsoleFramework,ConsoleFramework.Core,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ThicknessConverter' Thickness]' [VisualTreeHelper' Point' Rect' Size' Vector]' [Color' Colors]' [UnicodeTable]. LCC (Lack of Component Cohesion) = 0.4,ConsoleFramework.Core.ThicknessConverter' ConsoleFramework.Core.Thickness' ConsoleFramework.Core.Color' ConsoleFramework.Core.Colors' ConsoleFramework.Core.UnicodeTable
