Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Litmus,DirectxColorProvider,C:\repos\holymoo_Litmus\Code\Litmus\Litmus\DirectxColorProvider.cs,GetColors,The length of the statement  "			memoryGraphics.CopyFromScreen (_samplePoints.CenterBox.X' _samplePoints.CenterBox.Y' 0' 0' size' CopyPixelOperation.SourceCopy); " is 128.
