Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,NHotkey.Wpf,HotkeyManager,D:\research\architectureSmells\repos1\thomaslevesque_NHotkey\NHotkey.Wpf\HotkeyManager.cs,AddOrReplace,The method has 5 parameters. Parameters: name' key' modifiers' noRepeat' handler
Long Parameter List,NHotkey.Wpf,HotkeyManager,D:\research\architectureSmells\repos1\thomaslevesque_NHotkey\NHotkey.Wpf\HotkeyManager.cs,HandleMessage,The method has 5 parameters. Parameters: hwnd' msg' wparam' lparam' handled
