Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IAccountService,0,2,0,0,0,29,2,1,0,0,0,0
IClientInfoService,0,14,0,0,0,121,14,1,0,0,3,0
IClientMaintenanceService,0,12,0,0,0,120,12,1,0,0,2,0
IOrderFinanceService,0,14,0,0,0,129,14,1,0,0,3,0
IOrderService,0,15,0,0,0,128,15,1,0,0,4,0
IPregnanterEvaluationService,0,12,0,0,0,119,12,1,0,0,2,0
IPregnanterInfoService,0,14,0,0,0,122,14,1,0,0,3,0
IPregnanterMaintenanceService,0,12,0,0,0,118,12,1,0,0,2,0
IPregnanterServiceRecordService,0,12,0,0,0,118,12,1,0,0,2,0
ISiteConfigService,0,1,0,0,0,8,1,1,0,0,0,1
ISysDepartmentService,0,13,0,0,0,121,13,1,0,0,2,0
ISysLogService,0,12,0,0,0,121,12,1,0,0,2,0
ISysPowerService,0,13,0,0,0,127,13,1,0,0,2,0
ISysRoleService,0,12,0,0,0,119,12,1,0,0,2,0
ISysUserService,0,12,0,0,0,118,12,1,0,0,2,0
IUploadService,0,4,0,0,0,33,4,1,0,0,0,0
IYuesaoOrderService,0,15,0,0,0,137,15,1,0,0,4,0
AccountServiceImpl,0,6,3,0,6,283,64,0,1,0,9,0
ClientInfoServiceImpl,0,14,1,0,14,284,26,0,1,0,5,0
ClientMaintenanceServiceImpl,0,12,1,0,12,283,24,0,1,0,4,0
OrderFinanceServiceImpl,0,14,1,0,14,297,27,0,1,0,5,0
OrderServiceImpl,0,15,1,0,15,308,29,0,1,0,6,0
PregnanterEvaluationServiceImpl,0,12,1,0,12,283,24,0,1,0,4,0
PregnanterInfoServiceImpl,0,14,1,0,14,285,26,0,1,0,5,0
PregnanterMaintenanceServiceImpl,0,12,1,0,12,284,24,0,1,0,4,0
PregnanterServiceRecordServiceImpl,0,12,1,0,12,285,24,0,1,0,4,0
SiteConfigServiceImpl,1,3,0,0,3,36,5,0,1,0,4,1
SysDepartmentServiceImpl,0,13,1,0,13,297,26,0,1,0,4,0
SysLogServiceImpl,0,12,1,0,12,282,24,0,1,0,4,0
SysPowerServiceImpl,0,13,1,0,13,297,26,0,1,0,4,0
SysRoleServiceImpl,0,12,1,0,12,283,24,0,1,0,4,0
SysUserServiceImpl,0,12,1,0,12,283,24,0,1,0,4,0
UploadServiceImpl,1,10,0,0,5,242,43,0,1,0.8,7,0
YuesaoOrderServiceImpl,0,15,1,0,15,334,30,0,1,0,6,0
