Method,LOC,CC,PC
Base64:StringToBase64String,8,1,1
Base64:Base64StringToString,5,1,1
Base64:toBase64,7,1,1
Base64:Base64ToBytes,5,1,1
CacheHelper:Insert,6,1,3
CacheHelper:Insert,3,1,3
CacheHelper:Get,6,2,1
CacheHelper:Get,4,1,1
DESEncrypt:Md5Encode,15,3,1
DESEncrypt:Encrypt,4,1,1
DESEncrypt:Decrypt,4,1,1
DESEncrypt:SimpleEncode,12,3,1
DESEncrypt:SimpleDecode,12,3,1
DESEncrypt:SymmetryEncode,17,2,2
DESEncrypt:SymmetryDecode,17,2,2
LogHelper:Info,5,2,1
LogHelper:Error,5,2,1
LogHelper:Error,20,5,2
LogHelper:Debug,5,2,1
LogHelper:Debug,20,5,2
LogHelper:BeautyErrorMsg,10,1,1
RandomHelper:GetCustomerNumber,20,3,2
RandomHelper:GetOrderNumber,5,1,0
RandomHelper:GetYuesaoNumber,17,3,2
RandomHelper:GetGuidNumber,3,1,0
RandomHelper:StringOfChar,7,2,2
RandomHelper:GetRamCode,5,1,0
RandomHelper:Number,3,1,1
RandomHelper:Number,10,3,2
RandomHelper:GetCheckCode,19,3,1
RandomHelper:Next,11,2,2
EdRequest:IsPost,3,1,0
EdRequest:IsGet,3,1,0
EdRequest:GetServerString,5,1,1
EdRequest:GetUrlReferrer,11,2,0
EdRequest:GetCurrentFullHost,6,1,0
EdRequest:GetHost,3,1,0
EdRequest:GetDnsSafeHost,3,1,0
EdRequest:GetDnsRealHost,8,2,0
EdRequest:GetRawUrl,3,1,0
EdRequest:IsBrowserGet,16,2,0
EdRequest:IsSearchEnginesGet,27,2,0
EdRequest:GetUrl,3,1,0
EdRequest:GetQueryString,3,1,1
EdRequest:GetQueryString,7,1,2
EdRequest:GetPageName,4,1,0
EdRequest:GetParamCount,3,1,0
EdRequest:GetFormString,3,1,1
EdRequest:GetFormString,7,1,2
EdRequest:GetString,3,1,1
EdRequest:GetUrl,8,1,1
EdRequest:GetString,6,1,2
EdRequest:GetQueryInt,3,1,1
EdRequest:GetQueryInt,3,1,2
EdRequest:GetFormInt,3,1,1
EdRequest:GetFormInt,3,1,2
EdRequest:GetInt,6,1,2
EdRequest:GetQueryDecimal,3,1,2
EdRequest:GetFormDecimal,3,1,2
EdRequest:GetQueryFloat,3,1,2
EdRequest:GetFormFloat,3,1,2
EdRequest:GetFloat,6,1,2
EdRequest:GetIP,11,3,0
SerializationHelper:SerializationHelper,2,1,0
SerializationHelper:Load,16,2,2
SerializationHelper:Save,16,2,2
Thumbnail:SetImage,10,2,1
Thumbnail:ThumbnailCallback,3,1,0
Thumbnail:GetImage,6,1,2
Thumbnail:SaveThumbnailImage,13,9,2
Thumbnail:SaveImage,10,2,3
Thumbnail:SaveImage,7,1,3
Thumbnail:GetCodecInfo,8,2,1
Thumbnail:ResizeImage,33,5,4
Thumbnail:GetFormat,16,6,1
Thumbnail:MakeSquareImage,29,3,3
Thumbnail:MakeSquareImage,3,1,3
Thumbnail:MakeRemoteSquareImage,8,1,3
Thumbnail:MakeThumbnailImage,11,3,4
Thumbnail:MakeThumbnailImage,8,1,4
Thumbnail:MakeThumbnailImage,62,15,5
Thumbnail:MakeThumbnailImage,28,4,8
Thumbnail:MakeRemoteThumbnailImage,8,1,4
Thumbnail:GetRemoteImage,14,2,1
Utils:GetVersion,3,1,0
Utils:StringToObjectArray,11,2,2
Utils:StringToObjectDictionary,10,2,3
Utils:IsNumeric,5,1,1
Utils:IsNumeric,10,3,1
Utils:IsDouble,5,1,1
Utils:GetStrArray,3,1,1
Utils:GetArrayStr,13,3,2
Utils:StrToBool,5,1,2
Utils:StrToBool,9,2,2
Utils:ObjToInt,5,1,2
Utils:StrToInt,8,1,2
Utils:ObjToDecimal,5,1,2
Utils:StrToDecimal,11,3,2
Utils:ObjToFloat,5,1,2
Utils:StrToFloat,11,3,2
Utils:StrToDateTime,8,2,2
Utils:StrToDateTime,3,1,1
Utils:ObjectToDateTime,3,1,1
Utils:ObjectToDateTime,3,1,2
Utils:ObjectToStr,5,1,1
Utils:UrlEncode,7,2,1
Utils:UrlDecode,6,2,1
Utils:IsSafeSqlString,3,1,1
Utils:Filter,14,2,1
Utils:SqlFilter,10,3,2
Utils:Htmls,15,2,1
Utils:IsIP,3,1,1
Utils:GetXmlMapPath,5,1,1
Utils:GetMapPath,12,3,1
Utils:DeleteFile,11,3,1
Utils:Deletezifile,10,2,1
Utils:DeleteUpFile,18,5,1
Utils:GetFileSize,11,3,1
Utils:GetFileExt,10,3,1
Utils:GetFileName,3,1,1
Utils:FileExists,7,2,1
Utils:GetDomainStr,15,3,2
Utils:WriteFile,12,2,3
Utils:WriteCookie,8,2,3
Utils:WriteCookie,8,2,4
Utils:WriteCookie,9,2,5
Utils:WriteCookie,9,2,4
Utils:GetCookie,5,1,2
Utils:GetCookie,5,1,3
Utils:UnionStringsBySplit,12,2,3
Utils:UnionStringsBySplits,28,5,3
Utils:BuildPredicate,75,12,5
WaterMark:AddImageSignPic,132,42,6
WaterMark:AddImageSignText,70,40,7
