Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BootGrid,0,0,4,0,0,38,0,0,0,0,0,0
Field,0,0,5,0,0,46,0,0,0,0,0,17
Node,0,0,6,0,0,56,0,0,0,0,0,0
EdEnums,0,0,0,0,0,131,0,0,0,0,0,45
ResponseMessage,0,0,4,0,0,34,0,0,0,0,0,1
SiteConfig,48,1,48,0,1,588,1,0,0,1,0,4
TClientInfo,0,0,22,0,0,114,0,0,0,0,0,3
TClientMaintenance,0,0,6,0,0,34,0,0,0,0,0,4
EdKeys,21,0,0,21,0,87,0,0,0,0,0,3
TOrder,0,0,14,0,0,74,0,0,0,0,0,8
TOrderFinance,0,0,7,0,0,39,0,0,0,0,0,12
TPregnanterEvaluation,0,0,10,0,0,54,0,0,0,0,0,3
TPregnanterInfo,0,0,54,0,0,274,0,0,0,0,0,3
TPregnanterMaintenance,0,0,6,0,0,34,0,0,0,0,0,3
TPregnanterServiceRecord,0,0,10,0,0,54,0,0,0,0,0,3
TSysDepartment,0,0,7,0,0,39,0,0,0,0,0,3
TSysLog,0,0,8,0,0,44,0,0,0,0,0,4
TSysModule,0,0,6,0,0,34,0,0,0,0,0,0
TSysPower,0,0,4,0,0,24,0,0,0,0,0,3
TSysRole,0,0,6,0,0,34,0,0,0,0,0,4
TSysUser,0,0,13,0,0,69,0,0,0,0,0,4
TYuesaoOrder,0,0,16,0,0,84,0,0,0,0,0,4
EdDBContext,2,2,15,0,1,78,2,0,0,0.5,0,14
