Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,UnitySlippyMap.GUI,MapGUI,C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\GUI\GUI.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,UnitySlippyMap.GUI,MapGUI,C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\GUI\GUI.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MapGUI (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\GUI\GUI.cs' [3' 26])' MD5 (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Helpers\MD5.cs' [3' 26])' Profiler (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Helpers\Profiler.cs' [3' 26])' DBTileLayerBehaviour (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Layers\DBTileLayerBehaviour.cs' [3' 26])' MapInput (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Input\Input.cs' [3' 26])' LayerBehaviour (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Layers\LayerBehaviour.cs' [3' 26])' LocationMarkerBehaviour (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Markers\LocationMarkerBehaviour.cs' [3' 26])
Duplicate Abstraction,UnitySlippyMap.GUI,MapGUI,C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\GUI\GUI.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MapGUI (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\GUI\GUI.cs' [3' 30])' MapInput (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Input\Input.cs' [3' 30])' LayerBehaviour (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Layers\LayerBehaviour.cs' [3' 30])
Duplicate Abstraction,UnitySlippyMap.GUI,MapGUI,C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\GUI\GUI.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MapGUI (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\GUI\GUI.cs' [3' 28])' LocationMarkerBehaviour (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Markers\LocationMarkerBehaviour.cs' [3' 28])' MapInput (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Input\Input.cs' [3' 28])' LayerBehaviour (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Layers\LayerBehaviour.cs' [3' 28])
Duplicate Abstraction,UnitySlippyMap.Helpers,GeoHelpers,C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Helpers\GeoHelpers.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  GeoHelpers (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Helpers\GeoHelpers.cs' [3' 26])' SharedMaterialManager (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Helpers\SharedMaterialManager.cs' [3' 26])' OSMTileLayer (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Layers\OSMTileLayerBehaviour.cs' [3' 26])' TileLayerBehaviour (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Layers\TileLayerBehaviour.cs' [3' 26])' VirtualEarthTileLayerBehaviour (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Layers\VirtualEarthTileLayerBehaviour.cs' [3' 26])' WMSTileLayerBehaviour (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Layers\WMSTileLayerBehaviour.cs' [3' 26])' WebTileLayerBehaviour (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Layers\WebTileLayerBehaviour.cs' [3' 26])' MapBehaviour (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Map\MapBehaviour.cs' [3' 26])' TileBehaviour (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Map\TileBehaviour.cs' [3' 26])' TileDownloaderBehaviour (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Map\TileDownloaderBehaviour.cs' [3' 26])' MarkerBehaviour (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Markers\MarkerBehaviour.cs' [3' 26])
Unutilized Abstraction,UnitySlippyMap,MD5,C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Helpers\MD5.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,UnitySlippyMap,MD5,C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Helpers\MD5.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MD5 (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Helpers\MD5.cs' [3' 27])' Profiler (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Helpers\Profiler.cs' [3' 27])
Unutilized Abstraction,UnitySlippyMap,Profiler,C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Helpers\Profiler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,UnitySlippyMap,SridReader,C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Helpers\SRIDReader.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,UnitySlippyMap,WKTstring,C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Helpers\SRIDReader.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' WKID' WKT
Unutilized Abstraction,UnitySlippyMap,SharedMaterialManager,C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Helpers\SharedMaterialManager.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,UnitySlippyMap,SharedMaterialManager,C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Helpers\SharedMaterialManager.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SharedMaterialManager (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Helpers\SharedMaterialManager.cs' [3' 28])' TileBehaviour (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Map\TileBehaviour.cs' [3' 28])' MarkerBehaviour (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Markers\MarkerBehaviour.cs' [3' 28])' OSMTileLayer (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Layers\OSMTileLayerBehaviour.cs' [3' 28])' VirtualEarthTileLayerBehaviour (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Layers\VirtualEarthTileLayerBehaviour.cs' [3' 28])' WMSTileLayerBehaviour (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Layers\WMSTileLayerBehaviour.cs' [3' 28])' TileDownloaderBehaviour (C:\repos\jderrough_UnitySlippyMap\Assets\UnitySlippyMap\Map\TileDownloaderBehaviour.cs' [3' 28])
