Design smell,Namespace,Class,File,Cause
Multifaceted Abstraction,OuyaSDK_LitJson,JsonData,C:\repos\Glavin001_HalKart\Game\Assets\Platform\Ouya\LitJson\JsonData.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.84
Unnecessary Abstraction,OuyaSDK_LitJson,PropertyMetadata,C:\repos\Glavin001_HalKart\Game\Assets\Platform\Ouya\LitJson\JsonMapper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Info' IsField' Type
Unutilized Abstraction,OuyaSDK_LitJson,JsonMapper,C:\repos\Glavin001_HalKart\Game\Assets\Platform\Ouya\LitJson\JsonMapper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,OuyaSDK_LitJson,WriterContext,C:\repos\Glavin001_HalKart\Game\Assets\Platform\Ouya\LitJson\JsonWriter.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Count' InArray' InObject' ExpectingValue' Padding
Multifaceted Abstraction,OuyaSDK_LitJson,JsonWriter,C:\repos\Glavin001_HalKart\Game\Assets\Platform\Ouya\LitJson\JsonWriter.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8
Unnecessary Abstraction,OuyaSDK_LitJson,FsmContext,C:\repos\Glavin001_HalKart\Game\Assets\Platform\Ouya\LitJson\Lexer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Return' NextState' L' StateStack
Duplicate Abstraction,OuyaSDK_LitJson,FsmContext,C:\repos\Glavin001_HalKart\Game\Assets\Platform\Ouya\LitJson\Lexer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: FsmContext[324' 346]' FsmContext[415' 437]' FsmContext[475' 497]
Duplicate Abstraction,OuyaSDK_LitJson,FsmContext,C:\repos\Glavin001_HalKart\Game\Assets\Platform\Ouya\LitJson\Lexer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: FsmContext[330' 361]' FsmContext[368' 399]
Imperative Abstraction,OuyaSDK_LitJson,Lexer,C:\repos\Glavin001_HalKart\Game\Assets\Platform\Ouya\LitJson\Lexer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: NextToken
Multifaceted Abstraction,OuyaSDK_LitJson,Lexer,C:\repos\Glavin001_HalKart\Game\Assets\Platform\Ouya\LitJson\Lexer.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.95
