Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AkamaiPurger,5,7,2,0,3,74,12,0,0,0.71,8,1
OptionsDecorator,0,1,0,0,0,4,1,1,0,0,0,0
Program,1,3,0,0,0,47,9,0,0,0,5,0
PurgeOptionsDecorator,1,6,0,0,2,47,9,0,1,0.67,5,1
CommandLineParser,3,6,5,0,3,101,10,0,1,0.72,2,1
Option,3,4,10,0,3,86,4,0,0,0.58,0,4
Parsable,0,2,3,0,0,14,2,1,0,0,0,3
ParsableOption,0,0,1,0,0,7,0,0,0,0,0,0
Bindable,0,1,0,0,0,4,1,1,0,0,0,0
InfrastructureBinding,0,1,0,0,1,12,1,0,1,0,8,1
IoC,0,2,0,0,2,16,2,0,0,0,1,1
StructuremapActivator,0,1,0,0,1,10,1,0,0,0,2,1
ApplicationContext,0,1,2,0,0,10,1,1,0,0,0,3
PurgeContext,3,2,2,0,2,26,2,0,1,0.33,3,1
FileReader,0,1,0,0,1,17,5,0,1,0,0,1
Readable,0,1,0,0,0,4,1,1,0,0,0,1
