Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Chunkable,0,0,1,0,0,6,0,1,0,0,0,1
Logonable,0,0,2,0,0,9,0,1,0,0,0,1
AkamaiSecurityConfigurationSettings,1,0,4,0,0,30,0,0,1,0,0,0
ListSplitter,2,3,1,0,3,38,6,0,0,0.17,2,1
Logable,0,5,0,0,0,8,5,1,0,0,0,6
Logger,0,6,0,0,5,32,6,0,1,0,0,1
Purgable,0,1,0,0,0,4,1,1,0,0,1,3
PurgeApi,3,4,0,0,2,42,7,0,1,0.58,6,1
ActionType,0,0,0,0,0,5,0,0,0,0,0,2
DomainType,0,0,0,0,0,5,0,0,0,0,0,2
PurgeType,0,0,0,0,0,5,0,0,0,0,0,2
PurgeOptions,0,4,6,0,1,55,4,0,0,0,3,4
PurgeApi,0,3,0,0,0,13,3,2,0,0,0,0
PurgeResult,6,1,6,0,0,83,2,0,0,1,0,3
PurgeApiChannel,0,0,0,0,0,4,0,0,1,0,0,0
purgeRequestCompletedEventArgs,1,1,1,0,1,16,1,0,0,0,0,1
PurgeApiClient,3,13,0,0,10,84,17,0,1,1,2,1
