Architecture smell,Project,Namespace,Cause,Responsible Classes
Scattered Functionality,TabListPlugin,TabListPlugin,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: GameObjects' GameGlobal,GameObjects.Screen' GameObjects.GameObjectList' GameGlobal.StaticMethods' GameObjects.FrameContent' GameObjects.Person
Scattered Functionality,TabListPlugin,TabListPlugin,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: GameGlobal' GameFreeText,GameGlobal.StaticMethods' GameFreeText.FreeTextList
