Namespace,Type,Method,LOC,CC,PC
PersonBubble,PersonBubble,AddPerson,23,3,3
PersonBubble,PersonBubble,AddPersonText,23,3,3
PersonBubble,PersonBubble,BackgroundDisplayPosition,3,1,1
PersonBubble,PersonBubble,Draw,32,5,1
PersonBubble,PersonBubble,HasPerson,10,3,1
PersonBubble,PersonBubble,IndexOfPosition,12,3,2
PersonBubble,PersonBubble,Initialize,3,1,1
PersonBubble,PersonBubble,PortraitDisplayPosition,3,1,1
PersonBubble,PersonBubble,PositionCount,15,4,1
PersonBubble,PersonBubble,RichTextDisplayOffset,3,1,1
PersonBubble,PersonBubble,Update,46,8,1
PersonBubble,PositionCount,PositionCount,4,1,2
PersonBubble,PersonBubblePlugin,AddPerson,3,1,3
PersonBubble,PersonBubblePlugin,AddPersonText,3,1,3
PersonBubble,PersonBubblePlugin,AddPerson,13,2,4
PersonBubble,PersonBubblePlugin,Dispose,2,1,0
PersonBubble,PersonBubblePlugin,Draw,6,2,1
PersonBubble,PersonBubblePlugin,Initialize,2,1,0
PersonBubble,PersonBubblePlugin,LoadDataFromXMLDocument,30,1,1
PersonBubble,PersonBubblePlugin,SetGraphicsDevice,4,1,1
PersonBubble,PersonBubblePlugin,SetScreen,3,1,1
PersonBubble,PersonBubblePlugin,Update,6,2,1
