Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,GameObjects,GameObjects,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GameObjects' GameObjects.Influences,GameObjects.Architecture' GameObjects.CommonData' GameObjects.Influences.InfluenceKind
Cyclic Dependency,GameObjects,GameObjects,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GameObjects' GameObjects.Influences' GameObjects.ArchitectureDetail,GameObjects.Architecture' GameObjects.CommonData' GameObjects.Influences.InfluenceKind' GameObjects.ArchitectureDetail.Region' GameObjects.ArchitectureDetail.FacilityKind
Cyclic Dependency,GameObjects,GameObjects,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GameObjects' GameObjects.Influences' GameObjects.TroopDetail' GameObjects.PersonDetail,GameObjects.Architecture' GameObjects.CommonData' GameObjects.Influences.InfluenceKind' GameObjects.TroopDetail.MilitaryKind' GameObjects.TroopDetail.TroopAnimation' GameObjects.TroopDetail.Stratagem' GameObjects.PersonDetail.Skill' GameObjects.PersonDetail.Biography
Cyclic Dependency,GameObjects,GameObjects,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GameObjects' GameObjects.Influences' GameObjects.TroopDetail' GameObjects.PersonDetail' GameObjects.ArchitectureDetail.EventEffect,GameObjects.Architecture' GameObjects.CommonData' GameObjects.Influences.InfluenceKind' GameObjects.TroopDetail.MilitaryKind' GameObjects.TroopDetail.TroopAnimation' GameObjects.TroopDetail.Stratagem' GameObjects.PersonDetail.Skill' GameObjects.PersonDetail.Biography' GameObjects.ArchitectureDetail.EventEffect.EventEffect' GameObjects.ArchitectureDetail.EventEffect.EventEffect210' GameObjects.ArchitectureDetail.EventEffect.EventEffect300' GameObjects.ArchitectureDetail.EventEffect.EventEffect1400' GameObjects.ArchitectureDetail.EventEffect.EventEffect2020' GameObjects.ArchitectureDetail.EventEffect.EventEffect2040
Cyclic Dependency,GameObjects,GameObjects.TroopDetail,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GameObjects.TroopDetail' GameObjects,GameObjects.TroopDetail.MilitaryKind' GameObjects.TroopDetail.TroopAnimation' GameObjects.TroopDetail.Stratagem' GameObjects.Architecture' GameObjects.CommonData
Cyclic Dependency,GameObjects,GameObjects.TroopDetail,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GameObjects.TroopDetail' GameObjects.PersonDetail' GameObjects,GameObjects.TroopDetail.MilitaryKind' GameObjects.TroopDetail.TroopAnimation' GameObjects.TroopDetail.Stratagem' GameObjects.PersonDetail.Skill' GameObjects.PersonDetail.Biography' GameObjects.Architecture' GameObjects.CommonData
Cyclic Dependency,GameObjects,GameObjects.TroopDetail.EventEffect,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GameObjects.TroopDetail.EventEffect' GameObjects,GameObjects.TroopDetail.EventEffect.EventEffectKindTable' GameObjects.Architecture' GameObjects.CommonData
Cyclic Dependency,GameObjects,GameObjects.TroopDetail.EventEffect,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GameObjects.TroopDetail.EventEffect' GameObjects' GameObjects.Influences' GameObjects,GameObjects.TroopDetail.EventEffect.EventEffectKindTable' GameObjects.Architecture' GameObjects.CommonData' GameObjects.Influences.InfluenceKind
Cyclic Dependency,GameObjects,GameObjects.TroopDetail.EventEffect,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GameObjects.TroopDetail.EventEffect' GameObjects' GameObjects.Influences' GameObjects.ArchitectureDetail' GameObjects,GameObjects.TroopDetail.EventEffect.EventEffectKindTable' GameObjects.Architecture' GameObjects.CommonData' GameObjects.Influences.InfluenceKind' GameObjects.ArchitectureDetail.Region' GameObjects.ArchitectureDetail.FacilityKind
Cyclic Dependency,GameObjects,GameObjects.Influences,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GameObjects.Influences' GameObjects' GameObjects.Animations' GameObjects,GameObjects.Influences.InfluenceKind' GameObjects.Architecture' GameObjects.CommonData' GameObjects.Animations.Animation' GameObjects.Animations.TileAnimationGenerator
