Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
OpenTween,ApiInfoDialog,7,9,0,0,1,201,13,0,1,0.33,7,1,OpenTween.BufferedListView' OpenTween.Api.ApiLimit' OpenTween.Api.TwitterApiStatus' OpenTween.MyCommon' OpenTween.Api.EndpointLimits' OpenTween.Api.AccessLimitUpdatedEventArgs' OpenTween.OTBaseForm,OpenTween.TweenMain
OpenTween,BufferedListView,0,1,0,0,1,7,1,0,0,-1,0,1,,OpenTween.ApiInfoDialog
OpenTween,MyApplication,1,11,1,1,2,285,22,0,0,0,5,2,OpenTween.Properties.Resources' OpenTween.Setting.SettingManager' OpenTween.MyCommon' OpenTween.NativeMethods' OpenTween.SettingCommon,OpenTween.TweenMain' OpenTween.MyApplicationTest
OpenTween,ApplicationSettings,18,0,0,18,0,114,0,0,0,-1,0,17,,OpenTween.ErrorReport' OpenTween.MyCommon' OpenTween.TweenMain' OpenTween.TweenAboutBox' OpenTween.Api.BitlyApi' OpenTween.Api.MicrosoftTranslatorApi' OpenTween.Connection.ImgurApi' OpenTween.Connection.MobypictureApi' OpenTween.Connection.TwitterApiConnection' OpenTween.Thumbnail.Services.FoursquareCheckin' OpenTween.Thumbnail.Services.Tinami' OpenTween.Thumbnail.Services.Tumblr' OpenTween.Setting.Panel.StartupPanel' OpenTween.Api.BitlyApiTest' OpenTween.Api.MicrosoftTranslatorApiTest' OpenTween.Thumbnail.Services.FoursquareCheckinTest' OpenTween.Thumbnail.Services.TumblrTest
OpenTween,AtIdSupplement,10,14,2,2,5,237,24,0,1,0.14,1,3,OpenTween.OTBaseForm,OpenTween.FilterDialog' OpenTween.HashtagManage' OpenTween.TweenMain
OpenTween,AppendSettingDialog,25,18,0,0,4,545,37,0,1,0.11,32,2,OpenTween.Twitter' OpenTween.Api.TwitterApi' OpenTween.Setting.Panel.StartupPanel' OpenTween.Setting.Panel.PreviewPanel' OpenTween.Setting.Panel.TweetActPanel' OpenTween.Setting.Panel.GetCountPanel' OpenTween.Setting.Panel.ShortUrlPanel' OpenTween.Setting.Panel.BasedPanel' OpenTween.Setting.Panel.TweetPrvPanel' OpenTween.Setting.Panel.NotifyPanel' OpenTween.Setting.Panel.CooperatePanel' OpenTween.Setting.Panel.ProxyPanel' OpenTween.Setting.Panel.ConnectionPanel' OpenTween.Setting.Panel.GetPeriodPanel' OpenTween.Setting.Panel.ActionPanel' OpenTween.Setting.Panel.FontPanel' OpenTween.Setting.Panel.FontPanel2' OpenTween.Properties.Resources' OpenTween.UserAccount' OpenTween.SettingCommon' OpenTween.SettingLocal' OpenTween.Setting.Panel.SettingPanelBase' OpenTween.GrowlHelper' OpenTween.MyCommon' OpenTween.ControlTransaction' OpenTween.WebApiException' OpenTween.Connection.ProxyType' OpenTween.Connection.Networking' OpenTween.Connection.TwitterApiConnection' OpenTween.AuthDialog' OpenTween.IntervalChangedEventArgs' OpenTween.OTBaseForm,OpenTween.TweenMain' OpenTween.Setting.Panel.SettingPanelBase
OpenTween,IntervalChangedEventArgs,7,0,1,7,0,26,0,0,0,-1,0,3,,OpenTween.AppendSettingDialog' OpenTween.TweenMain' OpenTween.Setting.Panel.GetPeriodPanel
OpenTween,AuthDialog,8,5,2,0,2,158,6,0,1,0.6,2,1,OpenTween.Properties.Resources' OpenTween.OTBaseForm,OpenTween.AppendSettingDialog
OpenTween,Bing,2,5,0,0,5,156,5,0,0,0.6,1,3,OpenTween.Api.MicrosoftTranslatorApi,OpenTween.TweetDetailsView' OpenTween.Setting.Panel.CooperatePanel' OpenTween.BingTest
OpenTween,EmojiFormatter,0,2,0,0,1,31,5,0,0,-1,0,2,,OpenTween.TweenMain' OpenTween.EmojiFormatterTest
OpenTween,EventViewerDialog,22,25,1,0,1,449,43,0,1,0.16,9,1,OpenTween.FormattedEvent' OpenTween.NativeMethods' OpenTween.OTBaseForm' OpenTween.SettingCommon' OpenTween.Setting.SettingManager' OpenTween.TweenMain' OpenTween.EVENTTYPE' OpenTween.Properties.Resources' OpenTween.MyCommon,OpenTween.TweenMain
OpenTween,Extensions,0,7,0,0,7,46,10,0,0,-1,0,0,,
OpenTween,FilterDialog,76,46,1,0,3,1990,161,0,1,0.09,21,1,OpenTween.EDITMODE' OpenTween.MultiSelectionState' OpenTween.Models.TabInformations' OpenTween.EnableButtonMode' OpenTween.Models.TabModel' OpenTween.Models.FilterTabModel' OpenTween.TabUsageType' OpenTween.MyCommon' OpenTween.Properties.Resources' OpenTween.ControlTransaction' OpenTween.Models.PostFilterRule' OpenTween.TweenMain' OpenTween.AtIdSupplement' OpenTween.ListElement' OpenTween.InputTabName' OpenTween.WaitingDialog' OpenTween.Twitter' OpenTween.WebApiException' OpenTween.ListAvailable' OpenTween.TabsDialog' OpenTween.OTBaseForm,OpenTween.TweenMain
OpenTween,EDITMODE,0,0,0,0,0,6,0,0,0,-1,0,1,,OpenTween.FilterDialog
OpenTween,EnableButtonMode,0,0,0,0,0,6,0,0,0,-1,0,1,,OpenTween.FilterDialog
OpenTween,MultiSelectionState,0,0,0,0,0,7,0,0,0,-1,0,1,,OpenTween.FilterDialog
OpenTween,IndexedSortedSet<T>,2,24,2,0,22,160,48,0,0,0.71,1,0,OpenTween.MyCommon,
OpenTween,LoginDialog,7,4,4,0,1,126,6,0,1,0.5,2,1,OpenTween.ControlTransaction' OpenTween.OTBaseForm,OpenTween.Setting.Panel.ShortUrlPanel
OpenTween,IMediaItem,0,3,7,0,0,49,3,2,0,-1,0,13,,OpenTween.MediaSelector' OpenTween.SelectedMedia' OpenTween.TweenMain' OpenTween.StatusTextHistory' OpenTween.Twitter' OpenTween.Api.TwitterApi' OpenTween.Connection.IMediaUploadService' OpenTween.Connection.Imgur' OpenTween.Connection.ImgurApi' OpenTween.Connection.Mobypicture' OpenTween.Connection.MobypictureApi' OpenTween.Connection.TwitterApiConnection' OpenTween.Connection.TwitterPhoto
OpenTween,FileMediaItem,1,5,8,0,5,73,5,0,1,1,1,2,OpenTween.MemoryImage,OpenTween.MediaSelector' OpenTween.UserInfoDialog
