Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,OpenTween,OpenTween,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTween' OpenTween.Api,OpenTween.ApiInfoDialog' OpenTween.MyApplication' OpenTween.AppendSettingDialog' OpenTween.FilterDialog' OpenTween.SendErrorReportForm' OpenTween.MediaSelector' OpenTween.OTPictureBox' OpenTween.TweenMain' OpenTween.Api.ApiLimit' OpenTween.Api.BitlyApi' OpenTween.Api.TwitterApi,OpenTween.ApiInfoDialog' OpenTween.MyApplication' OpenTween.AppendSettingDialog' OpenTween.FilterDialog' OpenTween.SendErrorReportForm' OpenTween.MediaSelector' OpenTween.OTPictureBox' OpenTween.TweenMain' OpenTween.Api.ApiLimit' OpenTween.Api.BitlyApi' OpenTween.Api.TwitterApi
Cyclic Dependency,OpenTween,OpenTween,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTween' OpenTween.Connection' OpenTween.Api,OpenTween.ApiInfoDialog' OpenTween.MyApplication' OpenTween.AppendSettingDialog' OpenTween.FilterDialog' OpenTween.SendErrorReportForm' OpenTween.MediaSelector' OpenTween.OTPictureBox' OpenTween.TweenMain' OpenTween.Connection.IApiConnection' OpenTween.Connection.IMediaUploadService' OpenTween.Connection.LazyJson<T>' OpenTween.Connection.TwitterPhoto' OpenTween.Api.ApiLimit' OpenTween.Api.BitlyApi' OpenTween.Api.TwitterApi,OpenTween.ApiInfoDialog' OpenTween.MyApplication' OpenTween.AppendSettingDialog' OpenTween.FilterDialog' OpenTween.SendErrorReportForm' OpenTween.MediaSelector' OpenTween.OTPictureBox' OpenTween.TweenMain' OpenTween.Connection.IApiConnection' OpenTween.Connection.IMediaUploadService' OpenTween.Connection.LazyJson<T>' OpenTween.Connection.TwitterPhoto' OpenTween.Api.ApiLimit' OpenTween.Api.BitlyApi' OpenTween.Api.TwitterApi
Cyclic Dependency,OpenTween,OpenTween,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTween' OpenTween.Api.DataModel' OpenTween.Connection' OpenTween.Api,OpenTween.ApiInfoDialog' OpenTween.MyApplication' OpenTween.AppendSettingDialog' OpenTween.FilterDialog' OpenTween.SendErrorReportForm' OpenTween.MediaSelector' OpenTween.OTPictureBox' OpenTween.TweenMain' OpenTween.Api.DataModel.TwitterConfiguration' OpenTween.Connection.IApiConnection' OpenTween.Connection.IMediaUploadService' OpenTween.Connection.LazyJson<T>' OpenTween.Connection.TwitterPhoto' OpenTween.Api.ApiLimit' OpenTween.Api.BitlyApi' OpenTween.Api.TwitterApi,OpenTween.ApiInfoDialog' OpenTween.MyApplication' OpenTween.AppendSettingDialog' OpenTween.FilterDialog' OpenTween.SendErrorReportForm' OpenTween.MediaSelector' OpenTween.OTPictureBox' OpenTween.TweenMain' OpenTween.Api.DataModel.TwitterConfiguration' OpenTween.Connection.IApiConnection' OpenTween.Connection.IMediaUploadService' OpenTween.Connection.LazyJson<T>' OpenTween.Connection.TwitterPhoto' OpenTween.Api.ApiLimit' OpenTween.Api.BitlyApi' OpenTween.Api.TwitterApi
Cyclic Dependency,OpenTween,OpenTween,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTween' OpenTween.Connection' OpenTween.Api' OpenTween.Connection' OpenTween.Api,OpenTween.ApiInfoDialog' OpenTween.MyApplication' OpenTween.AppendSettingDialog' OpenTween.FilterDialog' OpenTween.SendErrorReportForm' OpenTween.MediaSelector' OpenTween.OTPictureBox' OpenTween.TweenMain' OpenTween.Connection.IApiConnection' OpenTween.Connection.IMediaUploadService' OpenTween.Connection.LazyJson<T>' OpenTween.Connection.TwitterPhoto' OpenTween.Api.ApiLimit' OpenTween.Api.BitlyApi' OpenTween.Api.TwitterApi,OpenTween.ApiInfoDialog' OpenTween.MyApplication' OpenTween.AppendSettingDialog' OpenTween.FilterDialog' OpenTween.SendErrorReportForm' OpenTween.MediaSelector' OpenTween.OTPictureBox' OpenTween.TweenMain' OpenTween.Connection.IApiConnection' OpenTween.Connection.IMediaUploadService' OpenTween.Connection.LazyJson<T>' OpenTween.Connection.TwitterPhoto' OpenTween.Api.ApiLimit' OpenTween.Api.BitlyApi' OpenTween.Api.TwitterApi
Cyclic Dependency,OpenTween,OpenTween.Api,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTween.Api' OpenTween' OpenTween.Setting' OpenTween,OpenTween.Api.ApiLimit' OpenTween.Api.BitlyApi' OpenTween.Api.TwitterApi' OpenTween.ApiInfoDialog' OpenTween.MyApplication' OpenTween.AppendSettingDialog' OpenTween.FilterDialog' OpenTween.SendErrorReportForm' OpenTween.MediaSelector' OpenTween.OTPictureBox' OpenTween.TweenMain' OpenTween.Setting.SettingManager,OpenTween.Api.ApiLimit' OpenTween.Api.BitlyApi' OpenTween.Api.TwitterApi' OpenTween.ApiInfoDialog' OpenTween.MyApplication' OpenTween.AppendSettingDialog' OpenTween.FilterDialog' OpenTween.SendErrorReportForm' OpenTween.MediaSelector' OpenTween.OTPictureBox' OpenTween.TweenMain' OpenTween.Setting.SettingManager
Cyclic Dependency,OpenTween,OpenTween.Api,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTween.Api' OpenTween.Connection' OpenTween' OpenTween.Setting' OpenTween,OpenTween.Api.ApiLimit' OpenTween.Api.BitlyApi' OpenTween.Api.TwitterApi' OpenTween.Connection.IApiConnection' OpenTween.Connection.IMediaUploadService' OpenTween.Connection.LazyJson<T>' OpenTween.Connection.TwitterPhoto' OpenTween.ApiInfoDialog' OpenTween.MyApplication' OpenTween.AppendSettingDialog' OpenTween.FilterDialog' OpenTween.SendErrorReportForm' OpenTween.MediaSelector' OpenTween.OTPictureBox' OpenTween.TweenMain' OpenTween.Setting.SettingManager,OpenTween.Api.ApiLimit' OpenTween.Api.BitlyApi' OpenTween.Api.TwitterApi' OpenTween.Connection.IApiConnection' OpenTween.Connection.IMediaUploadService' OpenTween.Connection.LazyJson<T>' OpenTween.Connection.TwitterPhoto' OpenTween.ApiInfoDialog' OpenTween.MyApplication' OpenTween.AppendSettingDialog' OpenTween.FilterDialog' OpenTween.SendErrorReportForm' OpenTween.MediaSelector' OpenTween.OTPictureBox' OpenTween.TweenMain' OpenTween.Setting.SettingManager
Cyclic Dependency,OpenTween,OpenTween.Api.DataModel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTween.Api.DataModel' OpenTween,OpenTween.Api.DataModel.TwitterConfiguration' OpenTween.ApiInfoDialog' OpenTween.MyApplication' OpenTween.AppendSettingDialog' OpenTween.FilterDialog' OpenTween.SendErrorReportForm' OpenTween.MediaSelector' OpenTween.OTPictureBox' OpenTween.TweenMain,OpenTween.Api.DataModel.TwitterConfiguration' OpenTween.ApiInfoDialog' OpenTween.MyApplication' OpenTween.AppendSettingDialog' OpenTween.FilterDialog' OpenTween.SendErrorReportForm' OpenTween.MediaSelector' OpenTween.OTPictureBox' OpenTween.TweenMain
Cyclic Dependency,OpenTween,OpenTween.Api.DataModel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTween.Api.DataModel' OpenTween.Api' OpenTween,OpenTween.Api.DataModel.TwitterConfiguration' OpenTween.Api.ApiLimit' OpenTween.Api.BitlyApi' OpenTween.Api.TwitterApi' OpenTween.ApiInfoDialog' OpenTween.MyApplication' OpenTween.AppendSettingDialog' OpenTween.FilterDialog' OpenTween.SendErrorReportForm' OpenTween.MediaSelector' OpenTween.OTPictureBox' OpenTween.TweenMain,OpenTween.Api.DataModel.TwitterConfiguration' OpenTween.Api.ApiLimit' OpenTween.Api.BitlyApi' OpenTween.Api.TwitterApi' OpenTween.ApiInfoDialog' OpenTween.MyApplication' OpenTween.AppendSettingDialog' OpenTween.FilterDialog' OpenTween.SendErrorReportForm' OpenTween.MediaSelector' OpenTween.OTPictureBox' OpenTween.TweenMain
Cyclic Dependency,OpenTween,OpenTween.Api.DataModel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTween.Api.DataModel' OpenTween.Api' OpenTween' OpenTween.Api' OpenTween,OpenTween.Api.DataModel.TwitterConfiguration' OpenTween.Api.ApiLimit' OpenTween.Api.BitlyApi' OpenTween.Api.TwitterApi' OpenTween.ApiInfoDialog' OpenTween.MyApplication' OpenTween.AppendSettingDialog' OpenTween.FilterDialog' OpenTween.SendErrorReportForm' OpenTween.MediaSelector' OpenTween.OTPictureBox' OpenTween.TweenMain,OpenTween.Api.DataModel.TwitterConfiguration' OpenTween.Api.ApiLimit' OpenTween.Api.BitlyApi' OpenTween.Api.TwitterApi' OpenTween.ApiInfoDialog' OpenTween.MyApplication' OpenTween.AppendSettingDialog' OpenTween.FilterDialog' OpenTween.SendErrorReportForm' OpenTween.MediaSelector' OpenTween.OTPictureBox' OpenTween.TweenMain
Cyclic Dependency,OpenTween,OpenTween.Connection,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTween.Connection' OpenTween,OpenTween.Connection.IApiConnection' OpenTween.Connection.IMediaUploadService' OpenTween.Connection.LazyJson<T>' OpenTween.Connection.TwitterPhoto' OpenTween.ApiInfoDialog' OpenTween.MyApplication' OpenTween.AppendSettingDialog' OpenTween.FilterDialog' OpenTween.SendErrorReportForm' OpenTween.MediaSelector' OpenTween.OTPictureBox' OpenTween.TweenMain,OpenTween.Connection.IApiConnection' OpenTween.Connection.IMediaUploadService' OpenTween.Connection.LazyJson<T>' OpenTween.Connection.TwitterPhoto' OpenTween.ApiInfoDialog' OpenTween.MyApplication' OpenTween.AppendSettingDialog' OpenTween.FilterDialog' OpenTween.SendErrorReportForm' OpenTween.MediaSelector' OpenTween.OTPictureBox' OpenTween.TweenMain
