Method,LOC,CC,PC
About:About,12,2,0
About:Credits_Click,3,1,2
App:Application_Startup,81,35,2
App:LoadPlugins,12,4,0
App:LoadAssembliesGeneric,15,4,0
BindingDesigner:BindingDesigner,47,9,3
BindingDesigner:elmbox_MouseLeave,3,1,2
BindingDesigner:elmbox_MouseMove,16,3,2
BindingDesigner:elmbox_SelectionChanged,9,1,2
BindingDesigner:IsBindable,6,2,1
BindingDesigner:GetIsPropertyMain,10,3,1
BindingDesigner:propnamebox_SelectionChanged,4,1,2
BindingDesigner:Button_Click,11,2,2
BindingDesigner:getConverterType,15,5,0
BindingDesigner:Button_Click_1,3,1,2
BindingDesigner:DefaultConvert_Changed,8,2,2
BindingDesigner:bindconvNumCustomToEnd_TextChanged,8,2,2
BindingDesigner:numbify,28,20,1
BindNameConverter:Convert,4,1,4
BindNameConverter:ConvertBack,3,1,4
BindPropConverter:Convert,3,1,4
BindPropConverter:ConvertBack,3,1,4
BindPropBConverter:Convert,3,1,4
BindPropBConverter:ConvertBack,3,1,4
BoundPropertyDesigner:GetProperyField,3,1,0
BoundPropertyDesigner:IsDefaultValue,3,1,0
BoundPropertyDesigner:IsExpanded,3,1,0
BoundPropertyDesigner:GetValue,22,3,0
BuildSettings:BuildSettings,7,1,1
BuildSettings:outputBrowse_Click,7,2,2
BuildSettings:iconBrowse_Click,7,2,2
BuildSettings:Button_Click,12,2,2
BuildSettings:Build,5,2,0
BuildSettings:Window_Loaded,3,1,2
Credits:Credits,3,1,0
Credits:Window_MouseUp,4,1,2
Designer:GetSystemMenu,1,1,2
Designer:AppendMenu,1,1,4
Designer:CheckMenuItem,1,1,3
Designer:Designer,97,11,0
Designer:LoadNSs,8,3,0
Designer:OnSourceInitialized,24,4,1
Designer:WndProc,17,11,5
Designer:Window_Loaded,21,4,2
Designer:CheckForUpdates,25,6,1
Designer:TSAlert,3,1,2
Designer:TSClose,3,1,0
Designer:NTSAlert,12,2,2
Designer:tbx_Closed,7,2,2
Designer:Button_Click,3,1,2
Designer:Rectangle_MouseLeftButtonDown,3,1,2
Designer:listBox1_PreviewMouseLeftButtonDown,5,1,2
Designer:listBox1_PreviewMouseMove,24,4,2
Designer:listBox1_PreviewMouseUp,3,1,2
Designer:FindAnchestor,10,3,1
Designer:FindAnchestor,10,3,1
Designer:FindTopAnchestor,10,3,1
Designer:ZDash_Drop,31,10,2
Designer:ZDash_DragEnter,5,2,2
Designer:AddControl,3,1,1
Designer:AddControl,9,3,3
Designer:AddControl,5,1,2
Designer:AddControl,3,1,1
Designer:AddControl,22,4,2
Designer:ScrollViewer_MouseLeftButtonUp,8,2,2
Designer:ScrollViewer_MouseMove,40,13,10
Designer:ZDash_MouseLeftButtonDown,25,4,2
Designer:ShowSnaps,383,79,5
Designer:ResizeGrip_MouseDown,7,1,2
Designer:ResizeGrip_MouseMove,11,1,2
Designer:ResizeGrip_MouseUp,4,1,2
Designer:Select,5,1,1
Designer:UpdateSelected,12,3,0
Designer:Deselect,9,2,0
Designer:listBox2_PreviewMouseLeftButtonDown,6,1,2
Designer:listBox2_PreviewMouseMove,22,3,2
Designer:listBox2_PreviewMouseUp,3,1,2
Designer:AutoListen_Click,31,8,2
Designer:StopListening_Click,15,3,2
Designer:bc,3,1,2
Designer:AddAutoStubPeek,4,2,1
Designer:AutoAddControlTypeHook,22,3,2
Designer:AutoAddResortTyped,27,6,1
Designer:AddAutoStub,11,2,1
Designer:GetAAToolBoxClone,17,1,0
Designer:DeepClonetb,4,1,0
Designer:CommandBinding_MoveTop_Executed,6,2,2
Designer:CommandBinding_MoveUp_Executed,9,3,2
Designer:CommandBinding_MoveDown_Executed,9,3,2
Designer:CommandBinding_MoveBottom_Executed,6,2,2
Designer:CommandBinding_Deploy_Executed,3,1,2
Designer:MenuItem_Click,3,1,2
Designer:SettingsMenuItem_Click,3,1,2
Designer:HelpMenuItem_Click,3,1,2
Designer:ZDash_PreviewMouseRightButtonDown,16,4,2
Designer:CommandBinding_Delete_Executed,6,2,2
Designer:getDesigner,3,1,0
Designer:CommandBinding_Play_Executed,4,1,2
Designer:CommandBinding_New_Executed,6,1,2
Designer:CommandBinding_Save_Executed,3,1,2
Designer:CommandBinding_SaveAs_Executed,3,1,2
Designer:CommandBinding_Open_Executed,10,2,2
Designer:PreLoadFile,3,1,1
Designer:LoadFile,35,5,1
Designer:SaveAppAs,16,3,0
Designer:SaveApp,13,3,0
Designer:RunApp,36,6,0
Designer:StaRun,11,1,3
Designer:Export,75,9,0
Designer:GetXmlNS,3,1,1
Designer:GetZamlAllNSs,19,4,0
Designer:GetNames,5,1,0
Designer:GetProperties,7,1,1
Designer:GetByName,6,1,1
Designer:GetChildren,5,1,0
Designer:ChildrenContain,6,1,1
Designer:ChildrenContain,6,1,1
Designer:GetChildByName,9,1,1
Designer:GetTeamNumber,8,2,0
Designer:Highlight,10,2,1
Designer:Highlight,11,3,1
Designer:SaveAsProfile,17,3,1
Designer:DeleteProfile,4,1,1
Designer:LoadProfile,12,1,1
ExtensionsBit:Flagged,3,1,2
StoppedDDHCVS:StoppedDDHCVS,3,1,0
CategoryComparer:CategoryComparer,2,1,0
CategoryComparer:Compare,9,1,2
DropShadowChrome:OnRender,6,1,1
FirstRun:FirstRun,3,1,0
FirstRun:textBox1_PreviewKeyUp,6,2,2
FirstRun:Go,10,2,0
FirstRun:Button_Click,3,1,2
FirstRun:Window_Loaded,3,1,2
PropertyElement:PropertyElement,4,1,2
PropertyElement:PropertyElement,4,1,2
PropertyElement:CompareTo,6,1,1
PropertyElement:GetEntry,78,10,6
PropertyElement:GetDesignerField,16,4,1
PropertyElement:GetRealProperty,9,1,0
PropertyElement:EditBinding,3,1,1
PropertyElement:CheckBinding,13,3,0
Run:Run,3,1,1
AppRunner:AppRunner,2,1,0
AppRunner:Run,6,1,1
AppRunner:Start,17,4,0
SettingsManager:SettingsManager,4,1,0
SettingsManager:Reset_Click,3,1,2
SettingsManager:LoadSettings,13,2,0
SettingsManager:SaveSettings,21,2,0
SettingsManager:Close_Click,4,1,2
SettingsManager:Save_Click,3,1,2
