Method,LOC,CC,PC
DotControl:ToString,3,1,0
DotControl:DotControl,10,1,0
DotControl:OnFontChanged,4,1,1
DotControl:OnPaint,22,8,1
DotControl:OnParentBackColorChanged,5,1,1
DotControl:OnParentForeColorChanged,4,1,1
DotControl:OnSizeChanged,4,1,1
FieldControl:TakeFocus,19,9,1
FieldControl:TakeFocus,10,2,2
FieldControl:ToString,3,1,0
FieldControl:FieldControl,7,1,0
FieldControl:OnKeyDown,42,13,1
FieldControl:OnParentBackColorChanged,4,1,1
FieldControl:OnParentForeColorChanged,4,1,1
FieldControl:OnSizeChanged,4,1,1
FieldControl:OnTextChanged,37,8,1
FieldControl:OnValidating,8,3,1
FieldControl:WndProc,8,1,1
FieldControl:HandleBackspaceKey,6,2,1
FieldControl:IsBackspaceKey,6,2,1
FieldControl:IsCedeFocusKey,8,3,1
FieldControl:IsEditKey,9,3,1
FieldControl:IsEnterKey,6,2,1
FieldControl:IsForwardKey,6,2,1
FieldControl:IsNumericKey,8,3,1
FieldControl:IsReverseKey,6,2,1
FieldControl:SendCedeFocusEvent,8,2,1
FieldControl:SendCedeFocusEvent,10,2,2
IPAddressControl:Clear,5,2,0
IPAddressControl:GetAddressBytes,7,2,0
IPAddressControl:SetAddressBytes,10,3,1
IPAddressControl:SetFieldFocus,5,2,1
IPAddressControl:SetFieldRange,6,2,3
IPAddressControl:ToString,10,3,0
IPAddressControl:IPAddressControl,53,3,0
IPAddressControl:OnBackColorChanged,4,1,1
IPAddressControl:OnFontChanged,4,1,1
IPAddressControl:OnGotFocus,5,1,1
IPAddressControl:OnLostFocus,6,2,1
IPAddressControl:OnMouseEnter,6,2,1
IPAddressControl:OnMouseLeave,6,2,1
IPAddressControl:OnPaint,26,11,1
IPAddressControl:OnSizeChanged,4,1,1
IPAddressControl:AdjustSize,16,4,0
IPAddressControl:CalculateMinimumSize,22,10,0
IPAddressControl:GetSuggestedHeight,5,1,0
IPAddressControl:GetTextMetrics,15,1,2
IPAddressControl:IPAddressControl_DragDrop,3,1,2
IPAddressControl:IPAddressControl_DragEnter,8,2,2
IPAddressControl:LayoutControls,40,12,0
IPAddressControl:OnCedeFocus,27,10,2
IPAddressControl:OnFieldGotFocus,6,2,2
IPAddressControl:OnFieldKeyDown,3,1,2
IPAddressControl:OnFieldKeyPressed,3,1,2
IPAddressControl:OnFieldPreviewKeyDown,3,1,2
IPAddressControl:OnFieldKeyUp,3,1,2
IPAddressControl:OnFieldLostFocus,6,2,2
IPAddressControl:OnFieldTextChanged,9,2,2
IPAddressControl:OnSubControlClicked,3,1,2
IPAddressControl:OnSubControlDoubleClicked,3,1,2
IPAddressControl:OnSubControlMouseClicked,3,1,2
IPAddressControl:OnSubControlMouseDoubleClicked,3,1,2
IPAddressControl:OnSubControlMouseEntered,3,1,2
IPAddressControl:OnSubControlMouseHovered,3,1,2
IPAddressControl:OnSubControlMouseLeft,3,1,2
IPAddressControl:OnSubControlMouseMoved,3,1,2
IPAddressControl:Parse,19,4,1
IPAddressControl:ResetBackColorChanged,3,1,0
NativeMethods:NativeMethods,2,1,0
NativeMethods:GetWindowDC,1,1,1
NativeMethods:ReleaseDC,1,1,2
NativeMethods:GetTextMetrics,1,1,2
NativeMethods:SelectObject,1,1,2
NativeMethods:DeleteObject,1,1,1
Form1:Form1,17,4,0
Form1:button1_Click,18,2,2
Form1:ipAddressControl1_TextChanged,4,1,2
Program:Main,22,4,1
Program:DoInstall,10,1,2
Program:ZomBDownload,17,4,2
Program:IniConfig,80,17,1
Program:WriteLine,4,1,2
