Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,SmartFormat,SmartFormat.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SmartFormat.Core' SmartFormat.Core.Parsing,SmartFormat.Core.FormatCache' SmartFormat.Core.Parsing.Parser,SmartFormat.Core.FormatCache' SmartFormat.Core.Parsing.Parser
Cyclic Dependency,SmartFormat,SmartFormat.Core.Extensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SmartFormat.Core.Extensions' SmartFormat,SmartFormat.Core.Extensions.FormatDetails' SmartFormat.Core.Extensions.IFormatter' SmartFormat.SmartExtensions' SmartFormat.Smart' SmartFormat.SmartFormatter,SmartFormat.Core.Extensions.FormatDetails' SmartFormat.Core.Extensions.IFormatter' SmartFormat.SmartExtensions' SmartFormat.Smart' SmartFormat.SmartFormatter
Cyclic Dependency,SmartFormat,SmartFormat.Core.Extensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SmartFormat.Core.Extensions' SmartFormat.Core.Output' SmartFormat,SmartFormat.Core.Extensions.FormatDetails' SmartFormat.Core.Extensions.IFormatter' SmartFormat.Core.Output.IOutput' SmartFormat.SmartExtensions' SmartFormat.Smart' SmartFormat.SmartFormatter,SmartFormat.Core.Extensions.FormatDetails' SmartFormat.Core.Extensions.IFormatter' SmartFormat.Core.Output.IOutput' SmartFormat.SmartExtensions' SmartFormat.Smart' SmartFormat.SmartFormatter
Cyclic Dependency,SmartFormat,SmartFormat.Core.Extensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SmartFormat.Core.Extensions' SmartFormat' SmartFormat.Extensions' SmartFormat,SmartFormat.Core.Extensions.FormatDetails' SmartFormat.Core.Extensions.IFormatter' SmartFormat.SmartExtensions' SmartFormat.Smart' SmartFormat.SmartFormatter' SmartFormat.Extensions.DictionarySource' SmartFormat.Extensions.PluralLocalizationFormatter' SmartFormat.Extensions.TimeFormatter,SmartFormat.Core.Extensions.FormatDetails' SmartFormat.Core.Extensions.IFormatter' SmartFormat.SmartExtensions' SmartFormat.Smart' SmartFormat.SmartFormatter' SmartFormat.Extensions.DictionarySource' SmartFormat.Extensions.PluralLocalizationFormatter' SmartFormat.Extensions.TimeFormatter
Cyclic Dependency,SmartFormat,SmartFormat.Core.Extensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SmartFormat.Core.Extensions' SmartFormat.Core.Output' SmartFormat' SmartFormat.Extensions' SmartFormat,SmartFormat.Core.Extensions.FormatDetails' SmartFormat.Core.Extensions.IFormatter' SmartFormat.Core.Output.IOutput' SmartFormat.SmartExtensions' SmartFormat.Smart' SmartFormat.SmartFormatter' SmartFormat.Extensions.DictionarySource' SmartFormat.Extensions.PluralLocalizationFormatter' SmartFormat.Extensions.TimeFormatter,SmartFormat.Core.Extensions.FormatDetails' SmartFormat.Core.Extensions.IFormatter' SmartFormat.Core.Output.IOutput' SmartFormat.SmartExtensions' SmartFormat.Smart' SmartFormat.SmartFormatter' SmartFormat.Extensions.DictionarySource' SmartFormat.Extensions.PluralLocalizationFormatter' SmartFormat.Extensions.TimeFormatter
Cyclic Dependency,SmartFormat,SmartFormat.Extensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SmartFormat.Extensions' SmartFormat,SmartFormat.Extensions.DictionarySource' SmartFormat.Extensions.PluralLocalizationFormatter' SmartFormat.Extensions.TimeFormatter' SmartFormat.SmartExtensions' SmartFormat.Smart' SmartFormat.SmartFormatter,SmartFormat.Extensions.DictionarySource' SmartFormat.Extensions.PluralLocalizationFormatter' SmartFormat.Extensions.TimeFormatter' SmartFormat.SmartExtensions' SmartFormat.Smart' SmartFormat.SmartFormatter
Cyclic Dependency,SmartFormat,SmartFormat.Extensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SmartFormat.Extensions' SmartFormat' SmartFormat.Core.Extensions,SmartFormat.Extensions.DictionarySource' SmartFormat.Extensions.PluralLocalizationFormatter' SmartFormat.Extensions.TimeFormatter' SmartFormat.SmartExtensions' SmartFormat.Smart' SmartFormat.SmartFormatter' SmartFormat.Core.Extensions.FormatDetails' SmartFormat.Core.Extensions.IFormatter,SmartFormat.Extensions.DictionarySource' SmartFormat.Extensions.PluralLocalizationFormatter' SmartFormat.Extensions.TimeFormatter' SmartFormat.SmartExtensions' SmartFormat.Smart' SmartFormat.SmartFormatter' SmartFormat.Core.Extensions.FormatDetails' SmartFormat.Core.Extensions.IFormatter
Cyclic Dependency,SmartFormat,SmartFormat.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SmartFormat.Utilities' SmartFormat.Extensions,SmartFormat.Utilities.TimeTextInfo' SmartFormat.Extensions.DictionarySource' SmartFormat.Extensions.PluralLocalizationFormatter' SmartFormat.Extensions.TimeFormatter,SmartFormat.Utilities.TimeTextInfo' SmartFormat.Extensions.DictionarySource' SmartFormat.Extensions.PluralLocalizationFormatter' SmartFormat.Extensions.TimeFormatter
Cyclic Dependency,SmartFormat,SmartFormat.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SmartFormat.Utilities' SmartFormat.Extensions' SmartFormat' SmartFormat.Extensions,SmartFormat.Utilities.TimeTextInfo' SmartFormat.Extensions.DictionarySource' SmartFormat.Extensions.PluralLocalizationFormatter' SmartFormat.Extensions.TimeFormatter' SmartFormat.SmartExtensions' SmartFormat.Smart' SmartFormat.SmartFormatter,SmartFormat.Utilities.TimeTextInfo' SmartFormat.Extensions.DictionarySource' SmartFormat.Extensions.PluralLocalizationFormatter' SmartFormat.Extensions.TimeFormatter' SmartFormat.SmartExtensions' SmartFormat.Smart' SmartFormat.SmartFormatter
Cyclic Dependency,SmartFormat,SmartFormat.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SmartFormat.Utilities' SmartFormat.Extensions' SmartFormat' SmartFormat.Core.Extensions' SmartFormat.Extensions,SmartFormat.Utilities.TimeTextInfo' SmartFormat.Extensions.DictionarySource' SmartFormat.Extensions.PluralLocalizationFormatter' SmartFormat.Extensions.TimeFormatter' SmartFormat.SmartExtensions' SmartFormat.Smart' SmartFormat.SmartFormatter' SmartFormat.Core.Extensions.FormatDetails' SmartFormat.Core.Extensions.IFormatter,SmartFormat.Utilities.TimeTextInfo' SmartFormat.Extensions.DictionarySource' SmartFormat.Extensions.PluralLocalizationFormatter' SmartFormat.Extensions.TimeFormatter' SmartFormat.SmartExtensions' SmartFormat.Smart' SmartFormat.SmartFormatter' SmartFormat.Core.Extensions.FormatDetails' SmartFormat.Core.Extensions.IFormatter
