Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AdaptiveSkinDetector,0,6,0,0,2,61,6,0,1,0,1,0
HomographyMatrix,0,4,0,0,4,51,9,0,1,0,2,5
Quaternions,5,18,7,1,9,229,18,0,0,1,2,0
Octree,2,10,0,0,4,75,10,0,1,0.8,3,0
HOGDescriptor,3,16,0,0,7,128,23,0,1,0.81,4,0
CvInvoke,0,25,0,0,25,311,25,0,0,0,10,54
DataLogger,1,8,0,0,2,60,9,0,1,0.88,1,0
SparseMatrix,1,2,0,0,1,41,2,0,1,0.5,2,0
StereoGC,2,3,0,1,2,40,3,0,1,0.17,3,1
StereoSGBM,0,6,0,0,2,54,6,0,1,0,1,0
VectorOfFloat,0,14,2,0,5,61,14,0,1,0,0,4
RotationVector3D,0,3,1,0,3,44,3,0,1,0,0,1
DisplayColorAttribute,1,1,1,0,1,17,1,0,0,1,0,1
IColor,0,0,2,0,0,19,0,11,0,0,0,4
Contour,0,8,6,0,8,159,8,0,1,0,7,6
StructSize,12,1,12,0,0,129,1,0,0,0,11,9
PlanarSubdivision,3,18,1,0,11,208,23,0,1,0.85,12,1
VoronoiFacet,2,1,2,0,1,41,1,0,0,0,0,2
CvArray,4,32,13,0,29,553,34,3,1,0.98,4,1
CameraCalibration,0,12,0,0,10,267,40,0,0,0,13,3
ExtrinsicCameraParameters,2,3,3,0,3,69,3,0,0,0.67,2,1
IntrinsicCameraParameters,2,6,2,0,6,124,9,0,0,0.42,4,1
ColorInfoAttribute,1,1,1,0,1,29,1,0,0,0,0,2
CvException,5,2,6,0,1,94,2,0,0,0.5,0,0
EigenObjectRecognizer,5,11,5,0,9,231,19,0,0,0.78,5,0
FeatureTree,1,8,1,0,5,109,9,0,1,0.38,3,0
MatND,1,12,4,0,7,187,18,0,2,1,3,2
IImage,0,3,4,0,0,52,3,1,0,0,0,16
Kalman,16,8,11,0,6,300,25,0,1,0.82,3,0
MotionHistory,10,8,2,0,6,150,16,0,1,0.64,6,1
OpticalFlow,0,6,0,0,6,123,9,0,0,0,6,0
IConvexPolygon,0,1,0,0,0,11,1,0,0,0,0,0
IConvexPolygonF,0,1,0,0,0,11,1,2,0,0,0,2
StereoBM,2,4,0,1,3,51,4,0,1,0.25,4,0
StructuringElementEx,2,3,0,0,2,42,4,0,1,0.5,2,1
MemStorage,0,5,0,0,3,44,5,0,1,0,1,21
RotationMatrix2D,0,8,0,0,8,92,14,0,1,0,5,3
Capture,1,11,5,0,10,229,16,0,1,1,8,5
Seq,3,30,13,0,28,504,36,1,0,0.88,15,13
ConvolutionKernelF,1,6,1,0,6,99,20,0,1,0.5,3,1
HaarCascade,0,2,0,0,1,25,4,0,1,0,1,4
DenseHistogram,1,20,5,0,16,344,26,0,1,0.85,11,5
ICapture,0,2,0,0,0,14,2,1,0,0,0,0
IDuplexCapture,0,2,0,0,0,17,2,1,0,0,0,0
IDuplexCaptureCallback,0,1,0,0,0,13,1,0,0,0,1,1
Image,2,189,8,0,173,3518,325,3,2,0.99,54,59
ColorConversionCodeLookupTable,1,2,0,0,1,19,2,0,0,0,2,1
ImageConstants,1,0,0,1,0,10,0,0,0,0,1,0
PointCollection,0,10,0,0,10,264,25,0,0,0,16,5
Map,2,16,3,0,14,253,20,0,3,0.78,7,0
Matrix,1,41,6,0,36,676,58,4,2,0.88,5,31
TimedImage,1,3,1,0,2,45,3,0,3,0,0,0
Util,3,8,1,1,6,167,14,0,0,0,4,5
VideoWriter,0,4,0,0,3,59,7,0,1,0,3,0
ZlibCompression,0,5,0,0,2,51,6,0,0,0,0,0
Rgb,1,4,5,0,4,96,4,0,1,0.75,1,1
Rgba,1,3,6,0,3,100,3,0,1,0.67,1,1
Cuboid,2,1,1,2,1,31,1,0,0,0,1,0
MCvBGCodeBookModel,8,0,0,8,0,42,0,0,0,0,0,0
MCvConDensation,12,0,0,12,0,55,0,0,0,0,0,0
MCvGaussBGStatModelParams,7,0,0,7,0,36,0,0,0,0,0,1
MCvStarKeypoint,3,0,0,3,0,19,0,0,0,0,0,1
MKeyPoint,6,0,0,6,0,31,0,0,0,0,0,10
RangeF,2,2,2,0,2,53,2,0,0,0.5,0,6
LineSegment3DF,2,1,3,0,1,49,1,0,0,0,1,0
