Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Program,0,1,0,0,0,13,1,0,0,0,1,0
LicensePlateDetector,1,6,0,0,2,138,26,0,1,0.5,6,1
LicensePlateRecognitionForm,1,4,0,0,1,62,7,0,0,0.5,7,1
