Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BinaryFileStorage,2,8,1,0,7,127,29,0,0,0.31,2,0
DisposableObject,1,4,0,0,1,61,6,10,0,0.75,0,0
EventArgs,1,1,1,0,1,24,1,0,0,0,0,1
ICodeGenerable,0,1,0,0,0,12,1,2,0,0,1,1
IInterpolatable,0,1,1,0,0,38,1,1,0,0,0,0
PinnedArray,2,4,1,0,2,47,4,0,1,0.5,0,3
Platform,2,1,2,0,0,30,1,0,0,0,2,0
Toolbox,0,20,0,0,19,380,62,0,0,0,0,5
UnmanagedObject,1,0,1,0,0,26,0,31,1,0,0,3
OS,0,0,0,0,0,14,0,0,0,0,0,1
Runtime,0,0,0,0,0,14,0,0,0,0,0,1
ProgrammingLanguage,0,0,0,0,0,14,0,0,0,0,0,5
