Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
OsgControl,2,8,1,0,2,79,14,0,0,0.44,0,0
Simple3DReconstruction,2,6,0,0,1,154,22,0,0,0.83,7,1
Program,0,1,0,0,0,13,1,0,0,0,1,0
