Method,LOC,CC,PC
BinaryFileStorage:BinaryFileStorage,3,1,1
BinaryFileStorage:BinaryFileStorage,4,1,2
BinaryFileStorage:BinaryFileStorage,15,7,2
BinaryFileStorage:Peek,7,4,0
BinaryFileStorage:EstimateSize,3,1,0
BinaryFileStorage:GetSubsamples,15,7,1
BinaryFileStorage:GetEnumerator,14,7,0
BinaryFileStorage:GetEnumerator,3,1,0
DisposableObject:Dispose,4,1,0
DisposableObject:Dispose,12,3,1
DisposableObject:ReleaseManagedResources,2,1,0
DisposableObject:DisposeObject,1,1,0
EventArgs:EventArgs,3,1,1
ICodeGenerable:ToCode,1,1,1
IInterpolatable:LinearInterpolate,1,1,2
PinnedArray:PinnedArray,4,1,1
PinnedArray:AddrOfPinnedObject,3,1,0
PinnedArray:ReleaseManagedResources,3,1,0
PinnedArray:DisposeObject,2,1,0
Platform:Platform,5,1,0
Toolbox:XmlSerialize,7,1,1
Toolbox:XmlSerialize,7,1,2
Toolbox:XmlDeserialize,3,1,1
Toolbox:XmlDeserialize,3,1,2
Toolbox:XmlStringDeserialize,3,1,1
Toolbox:MergeBytes,7,1,2
Toolbox:ExecuteCmd,22,4,2
Toolbox:GetBaseType,6,1,2
Toolbox:ToBytes,8,1,1
Toolbox:CopyVector,6,1,2
Toolbox:CopyMatrix,10,2,2
Toolbox:CopyMatrix,10,2,2
Toolbox:LinearInterpolate,18,7,2
Toolbox:LinearSubsample,26,9,2
Toolbox:JoinInterpolatables,21,10,1
Toolbox:JoinTwoInterpolatables,38,15,2
Toolbox:memcpy,1,1,3
Toolbox:LoadLibrary,1,1,1
Toolbox:FreeLibrary,1,1,1
Toolbox:SetDllDirectory,1,1,1
