Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MessageType,0,0,0,0,0,28,0,0,0,0,0,2
JobMessage,0,1,11,0,1,86,1,0,0,0,0,2
ResourceLink,0,0,3,0,0,16,0,0,0,0,0,2
Association,0,0,5,0,0,24,0,0,0,0,0,1
Catalog,0,0,14,0,0,60,0,0,0,0,0,1
CatalogLanguage,0,0,3,0,0,16,0,0,0,0,0,1
Entries,0,1,3,0,1,22,1,0,0,0,1,0
Entry,0,1,20,0,1,97,1,0,0,0,3,2
EntryAssociation,0,0,4,0,0,20,0,0,0,0,0,1
EntryRelation,0,0,6,0,0,28,0,0,0,0,0,1
ItemAsset,0,0,6,0,0,28,0,0,0,0,0,1
MetaFieldData,0,0,2,0,0,12,0,0,0,0,0,2
MetaFieldProperty,0,0,3,0,0,16,0,0,0,0,0,4
Node,0,1,16,0,1,76,1,0,0,0,3,1
NodeEntryRelation,0,0,3,0,0,16,0,0,0,0,0,1
NodeRelation,0,0,3,0,0,16,0,0,0,0,0,1
Price,0,1,11,0,1,53,1,0,0,0,0,1
SeoInfo,0,0,6,0,0,28,0,0,0,0,0,4
VariationProperties,0,0,4,0,0,20,0,0,0,0,0,0
Warehouse,0,0,26,0,0,108,0,0,0,0,0,1
WarehouseInventory,0,0,14,0,0,60,0,0,0,0,0,1
BaseTest,3,15,0,0,1,194,28,13,0,0.91,3,1
ImportTest,1,7,0,0,2,129,22,0,1,0.71,2,0
ExportTest,1,4,0,0,2,61,18,0,1,0.25,0,0
BasicAuthenticationHeaderValue,0,2,0,0,1,12,2,0,0,0,0,1
TokenResponse,3,4,12,0,2,94,7,0,0,0.75,0,1
OAuth2Client,5,16,0,0,14,195,29,0,0,0.84,3,1
OAuth2Constants,17,0,0,17,0,46,0,0,0,0,0,1
AssetTest,1,12,0,0,2,202,22,0,1,0,1,0
AssociationTest,1,7,0,0,2,119,12,0,1,0,2,0
CatalogNodeTest,1,7,0,0,2,157,12,0,1,0,4,0
CatalogEntryTest,1,7,0,0,2,159,12,0,1,0,4,0
CatalogTest,1,7,0,0,2,127,12,0,1,0,2,0
EntryRelationTest,1,7,0,0,2,109,12,0,1,0,1,0
NodeEntryRelationTest,1,7,0,0,2,103,12,0,1,0,1,0
NodeRelationTest,1,7,0,0,2,103,12,0,1,0,1,0
PriceTest,1,7,0,0,2,116,12,0,1,0,1,0
WarehouseInventoryTest,1,7,0,0,2,121,12,0,1,0,1,0
WarehouseTest,1,7,0,0,2,148,12,0,1,0,1,0
Program,0,2,0,0,1,18,3,0,0,0,1,0
