Method,LOC,CC,PC
CommunicatePackage:CommunicatePackage,2,1,0
InitializationExtion:InitializationExtion,2,1,1
ComunicateExcetion:ComunicateExcetion,2,1,0
ComunicateExcetion:ComunicateExcetion,2,1,1
MiddlewareCommunicatErrorExcetion:MiddlewareCommunicatErrorExcetion,2,1,1
RadioErrorExcetion:RadioErrorExcetion,2,1,1
BaseMessage:BaseMessage,2,1,0
BaseMessage:BaseMessage,3,1,1
BaseMessage:SerializeMiddlewareMessage,3,1,0
BaseMessage:DeserializeMessage,3,1,1
BaseMessage:ParseSerializeData,6,1,1
BaseMessage:ExportSerializeData,5,1,0
BaseMessageType:BaseMessageType,2,1,0
BaseMessageType:BaseMessageType,4,1,2
BaseMessageType:SerializeMiddlewareMessage,3,1,0
BaseMessageType:DeserializeMessage,3,1,1
BaseMessageType:ParseSerializeData,4,1,1
BaseMessageType:ExportSerializeData,6,1,0
MessageFactory:MessageFactory,2,1,0
MessageFactory:RegistMessage,8,2,2
MessageFactory:CreateMessage,10,2,1
IMessageFactory:RegistMessage,1,1,2
IMessageFactory:CreateMessage,1,1,1
AsynReplyCommunicatePackage:AsynReplyCommunicatePackage,3,1,1
MiddlewareTcpEndPoint:MiddlewareTcpEndPoint,3,1,2
C2CMessageRadioPackage:C2CMessageRadioPackage,2,1,0
C2CMessageRadioPackage:C2CMessageRadioPackage,3,1,2
C2CMessageRadioPackage:SerializeMiddlewareMessage,13,3,0
C2CMessageRadioPackage:ExportSerializeData,5,1,0
C2CMessageRadioPackage:ParseSerializeData,6,1,1
C2CMessageVerificationRequestPackage:C2CMessageVerificationRequestPackage,2,1,0
C2CMessageVerificationRequestPackage:C2CMessageVerificationRequestPackage,3,1,2
C2CMessageVerificationRequestPackage:ExportSerializeData,3,1,0
C2CMessageVerificationRequestPackage:ParseSerializeData,3,1,1
C2CRadioPackage:C2CRadioPackage,2,1,0
C2CRadioPackage:C2CRadioPackage,2,1,3
C2CRadioPackage:SerializeMiddlewareMessage,13,3,0
C2CRadioPackage:ParseSerializeData,6,1,1
C2CRadioPackage:ExportSerializeData,5,1,0
C2CReplyPackage:C2CReplyPackage,2,1,0
C2CReplyPackage:C2CReplyPackage,2,1,2
C2CReplyPackage:ParseSerializeData,4,1,1
C2CReplyPackage:ExportSerializeData,5,1,0
C2CRequestPackage:C2CRequestPackage,2,1,0
C2CRequestPackage:C2CRequestPackage,2,1,4
C2CRequestPackage:ParseSerializeData,6,1,1
C2CRequestPackage:ExportSerializeData,5,1,0
IParamPackage:SerializeMiddlewareMessage,1,1,0
IParamPackage:DeserializeMessage,1,1,1
IParamPackage:Values,1,1,1
IParamPackage:Value,1,1,1
ParamPackage:ParamPackage,2,1,0
ParamPackage:ParamPackage,3,1,2
ParamPackage:SerializeMiddlewareMessage,13,3,0
ParamPackage:DeserializeMessage,74,8,1
ParamPackage:Values,22,1,1
ParamPackage:Value,8,1,1
ParamPackage:ParseSerializeData,3,1,1
ParamPackage:ExportSerializeData,5,1,0
RadioPackage:RadioPackage,4,1,0
RadioPackage:RadioPackage,4,1,3
RadioPackage:SerializeMiddlewareMessage,13,3,0
RadioPackage:DeserializeMessage,64,19,1
RadioPackage:ParseSerializeData,7,1,1
RadioPackage:ExportSerializeData,6,1,0
ReplyPackage:ReplyPackage,2,1,0
ReplyPackage:ReplyPackage,3,1,2
ReplyPackage:ParseSerializeData,20,8,1
ReplyPackage:ExportSerializeData,5,1,0
RequestPackage:RequestPackage,2,1,0
RequestPackage:RequestPackage,5,1,4
RequestPackage:ParseSerializeData,6,1,1
RequestPackage:ExportSerializeData,7,1,0
BaseDevice:ParseSerializeData,4,1,1
