Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CCCommunicateClass,0,1,0,0,1,399,1,0,0,0,0,18
CSCommunicateClass,0,1,0,0,1,65,1,0,0,0,0,9
MyUnderScsWireProtocol,0,2,0,0,0,108,19,0,2,0,5,2
MyUnderScsWireProtocolFactory,0,1,0,0,1,7,1,0,1,0,1,1
ConstData,3,0,0,3,0,7,0,0,0,0,0,5
ServerOprCodec,0,0,0,0,0,13,0,0,0,0,0,3
ClientHeadCodec,0,0,0,0,0,23,0,0,0,0,0,4
InitFaildCodec,0,0,0,0,0,9,0,0,0,0,0,2
P2pTransportFaildCodec,0,0,0,0,0,7,0,0,0,0,0,3
CreateGroupFaildCodec,0,0,0,0,0,5,0,0,0,0,0,3
JoinGroupFaildCodec,0,0,0,0,0,7,0,0,0,0,0,4
ExitGroupFaildCodec,0,0,0,0,0,7,0,0,0,0,0,4
RadioTransportFaildCodec,0,0,0,0,0,9,0,0,0,0,0,4
GetOnlineGroupsFaildCodec,0,0,0,0,0,3,0,0,0,0,0,0
GetGoupClientFaildCodec,0,0,0,0,0,7,0,0,0,0,0,3
ClientCancleFaildCodec,0,0,0,0,0,4,0,0,0,0,0,0
ICSSerializeOperat,0,2,0,0,0,9,2,0,0,0,0,0
JsonSerializtionFactory,0,3,0,0,3,52,9,0,0,0,2,3
