Method,LOC,CC,PC
AggregateException:AggregateException,2,1,0
AggregateException:AggregateException,2,1,1
AggregateException:AggregateException,5,2,2
AggregateException:AggregateException,2,1,2
AggregateException:AggregateException,2,1,1
AggregateException:AggregateException,8,5,2
AggregateException:AggregateException,2,1,1
AggregateException:AggregateException,2,1,2
AggregateException:Flatten,13,3,0
AggregateException:Handle,14,5,1
AggregateException:AddChildException,7,2,1
AggregateException:ToString,13,2,0
AggregateException:GetObjectData,7,2,2
AggregateException:GetBaseException,5,1,0
OperationCanceledExceptionExt:OperationCanceledExceptionExt,3,1,1
Tuple:Create,3,1,8
Tuple:Create,3,1,7
Tuple:Create,3,1,6
Tuple:Create,3,1,5
Tuple:Create,3,1,4
Tuple:Create,3,1,3
Tuple:Create,3,1,2
Tuple:Create,3,1,1
EnumerablePartitioner:EnumerablePartitioner,2,1,1
EnumerablePartitioner:EnumerablePartitioner,5,1,3
EnumerablePartitioner:GetOrderablePartitions,12,3,1
EnumerablePartitioner:GetPartitionEnumeratorSimple,22,2,3
EnumerablePartitioner:GetPartitionEnumerator,26,4,2
ListPartitioner:ListPartitioner,3,1,1
ListPartitioner:GetOrderablePartitions,27,7,1
ListPartitioner:GetEnumeratorForRange,5,1,2
ListPartitioner:GetEmpty,3,1,0
ListPartitioner:GetEnumeratorForRangeInternal,8,2,2
UserRangePartitioner:UserRangePartitioner,5,1,3
UserRangePartitioner:GetOrderablePartitions,10,4,1
UserRangePartitioner:GetEnumerator,10,3,1
UserLongRangePartitioner:UserLongRangePartitioner,5,1,3
UserLongRangePartitioner:GetOrderablePartitions,10,4,1
UserLongRangePartitioner:GetEnumerator,10,3,1
ConcurrentDictionary:ConcurrentDictionary,2,1,0
ConcurrentDictionary:ConcurrentDictionary,2,1,1
ConcurrentDictionary:ConcurrentDictionary,4,1,1
ConcurrentDictionary:ConcurrentDictionary,4,3,2
ConcurrentDictionary:ConcurrentDictionary,2,1,2
ConcurrentDictionary:ConcurrentDictionary,2,1,3
ConcurrentDictionary:ConcurrentDictionary,2,1,3
ConcurrentDictionary:CheckKey,4,2,1
ConcurrentDictionary:Add,4,3,2
ConcurrentDictionary:Add,3,1,2
