Method,LOC,CC,PC
CCCommunicateClass:CreateSpecializationSerializeTypeSet,8,1,0
CSCommunicateClass:CreateSpecializationSerializeTypeSet,6,1,0
MyUnderScsWireProtocol:SerializeMessage,38,7,1
MyUnderScsWireProtocol:DeserializeMessage,58,12,1
MyUnderScsWireProtocolFactory:CreateWireProtocol,3,1,0
ICSSerializeOperat:ParseSerializeData,1,1,1
ICSSerializeOperat:ExportSerializeData,1,1,0
JsonSerializtionFactory:JSON,9,3,1
JsonSerializtionFactory:DeJSON,9,3,1
JsonSerializtionFactory:CreateSpecializationSerializeTypeSet,12,3,0
