Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,SimpleChat.Models,Chat,C:\repos\mitko100_CSharp\WebAPI\SimpleChat\SimpleChat.Models\Chat.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SimpleChat.Models,Message,C:\repos\mitko100_CSharp\WebAPI\SimpleChat\SimpleChat.Models\Message.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SimpleChat.Models.UI,LoginResultModel,C:\repos\mitko100_CSharp\WebAPI\SimpleChat\SimpleChat.Models\UI\LoginResultModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: UserId' Access_Token' UserName
Unnecessary Abstraction,SimpleChat.Services.Models,AddExternalLoginBindingModel,C:\repos\mitko100_CSharp\WebAPI\SimpleChat\SimpleChat.Models\WEB\Bindings\AccountBindingModels.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ExternalAccessToken
Unutilized Abstraction,SimpleChat.Services.Models,AddExternalLoginBindingModel,C:\repos\mitko100_CSharp\WebAPI\SimpleChat\SimpleChat.Models\WEB\Bindings\AccountBindingModels.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SimpleChat.Services.Models,ChangePasswordBindingModel,C:\repos\mitko100_CSharp\WebAPI\SimpleChat\SimpleChat.Models\WEB\Bindings\AccountBindingModels.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: OldPassword' NewPassword' ConfirmPassword
Unutilized Abstraction,SimpleChat.Services.Models,ChangePasswordBindingModel,C:\repos\mitko100_CSharp\WebAPI\SimpleChat\SimpleChat.Models\WEB\Bindings\AccountBindingModels.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SimpleChat.Services.Models,RegisterBindingModel,C:\repos\mitko100_CSharp\WebAPI\SimpleChat\SimpleChat.Models\WEB\Bindings\AccountBindingModels.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Username' Email' Password' ConfirmPassword
Unutilized Abstraction,SimpleChat.Services.Models,RegisterBindingModel,C:\repos\mitko100_CSharp\WebAPI\SimpleChat\SimpleChat.Models\WEB\Bindings\AccountBindingModels.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SimpleChat.Services.Models,RegisterExternalBindingModel,C:\repos\mitko100_CSharp\WebAPI\SimpleChat\SimpleChat.Models\WEB\Bindings\AccountBindingModels.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Email
Unutilized Abstraction,SimpleChat.Services.Models,RegisterExternalBindingModel,C:\repos\mitko100_CSharp\WebAPI\SimpleChat\SimpleChat.Models\WEB\Bindings\AccountBindingModels.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SimpleChat.Services.Models,RemoveLoginBindingModel,C:\repos\mitko100_CSharp\WebAPI\SimpleChat\SimpleChat.Models\WEB\Bindings\AccountBindingModels.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: LoginProvider' ProviderKey
Unutilized Abstraction,SimpleChat.Services.Models,RemoveLoginBindingModel,C:\repos\mitko100_CSharp\WebAPI\SimpleChat\SimpleChat.Models\WEB\Bindings\AccountBindingModels.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SimpleChat.Services.Models,SetPasswordBindingModel,C:\repos\mitko100_CSharp\WebAPI\SimpleChat\SimpleChat.Models\WEB\Bindings\AccountBindingModels.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: NewPassword' ConfirmPassword
Unutilized Abstraction,SimpleChat.Services.Models,SetPasswordBindingModel,C:\repos\mitko100_CSharp\WebAPI\SimpleChat\SimpleChat.Models\WEB\Bindings\AccountBindingModels.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SimpleChat.Services.Models,ExternalLoginViewModel,C:\repos\mitko100_CSharp\WebAPI\SimpleChat\SimpleChat.Models\WEB\Bindings\AccountViewModels.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Url' State
Unutilized Abstraction,SimpleChat.Services.Models,ExternalLoginViewModel,C:\repos\mitko100_CSharp\WebAPI\SimpleChat\SimpleChat.Models\WEB\Bindings\AccountViewModels.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SimpleChat.Services.Models,ManageInfoViewModel,C:\repos\mitko100_CSharp\WebAPI\SimpleChat\SimpleChat.Models\WEB\Bindings\AccountViewModels.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: LocalLoginProvider' Email' Logins' ExternalLoginProviders
Unutilized Abstraction,SimpleChat.Services.Models,ManageInfoViewModel,C:\repos\mitko100_CSharp\WebAPI\SimpleChat\SimpleChat.Models\WEB\Bindings\AccountViewModels.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SimpleChat.Services.Models,UserInfoViewModel,C:\repos\mitko100_CSharp\WebAPI\SimpleChat\SimpleChat.Models\WEB\Bindings\AccountViewModels.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Email' HasRegistered' LoginProvider
