Implementation smell,Namespace,Class,File,Method,Description
Long Statement,_06.PhoneBook,Phonebook,C:\repos\mitko100_CSharp\Data Structures\04.HashTables\06.PhoneBook\Phonebook.cs,LoadPhonebook,The length of the statement  "			PhoneRecord record = new PhoneRecord (parsedLine [NAME].Trim ()' parsedLine [TOWN].Trim ()' parsedLine [PHONE].Trim ()); " is 120.
