Method,LOC,CC,PC
Article:Article,6,1,4
Article:ToString,3,1,0
Article:CompareTo,4,1,1
BigCompanyDS:BigCompanyDS,3,1,0
BigCompanyDS:Add,3,1,1
BigCompanyDS:Delete,3,1,1
BigCompanyDS:GetArticlesInRange,5,1,2
Program:Main,12,2,1
