Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ClubRepository,1,6,0,0,6,64,19,0,0,0,2,6
ClassRepository,1,2,0,0,2,70,6,0,0,0,2,2
SeriesRepository,1,5,0,0,5,65,19,0,0,0,3,2
LocationRepository,1,4,0,0,4,41,12,0,0,0,2,3
CountryRepository,1,1,0,0,1,13,3,0,0,0,2,1
RegionRepository,1,1,0,0,1,13,3,0,0,0,2,1
DriverRepository,1,8,0,0,8,92,25,0,0,0,2,3
StateRepository,1,1,0,0,1,13,3,0,0,0,2,1
ScoreRepository,1,2,0,0,2,26,8,0,0,0,2,2
ResultRepository,1,7,0,0,7,69,22,0,0,0,2,2
EventRepository,1,4,0,0,4,82,12,0,0,0,2,3
MessageRepository,1,1,0,0,1,12,3,0,0,0,2,0
