Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CoreContainer,15,19,15,0,18,324,19,0,0,1,15,12
Class,4,9,6,0,1,143,9,0,0,1,0,2
Club,12,25,22,0,1,439,25,0,0,1,0,4
Country,3,7,3,0,1,89,7,0,0,1,0,2
Driver,12,25,17,0,1,356,25,0,0,1,0,4
Event,10,21,19,0,1,378,21,0,0,1,0,4
EventType,2,5,3,0,1,86,5,0,0,1,0,1
Location,5,11,8,0,1,182,11,0,0,1,0,3
Message,7,15,9,0,1,209,15,0,0,1,0,2
MessageScope,2,5,3,0,1,86,5,0,0,1,0,1
Region,3,7,4,0,1,108,7,0,0,1,0,2
Result,8,17,15,0,1,304,17,0,0,1,0,4
Score,5,11,7,0,1,161,11,0,0,1,0,3
Series,6,13,10,0,1,219,13,0,0,1,0,3
SeriesClass,3,7,7,0,1,151,7,0,0,1,0,3
State,3,7,3,0,1,89,7,0,0,1,0,2
OverallResult,0,0,5,0,0,24,0,0,0,0,0,0
