Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Neo4jRestNet.CleanDbPlugin,CleanDbPlugin,2,1,0,0,1,11,1,0,0,0,1,0,Neo4jRestNet.Rest.HttpRest,
Neo4jRestNet.Configuration,Connection,2,2,0,0,2,41,6,0,0,0,3,4,Neo4jRestNet.Configuration.DatabaseEndpoint' Neo4jRestNet.Rest.Neo4jRestApi' Neo4jRestNet.Configuration.ServiceRoot,Neo4jRestNet.Core.BatchStore' Neo4jRestNet.Core.RestRelationshipStore' Neo4jRestNet.Core.RestNodeStore' Neo4jRestNet.Rest.Neo4jRestApi
Neo4jRestNet.Configuration,ConnectionCollection,0,2,0,0,0,12,2,0,0,-1,1,0,Neo4jRestNet.Configuration.ConnectionElement,
Neo4jRestNet.Configuration,ConnectionElement,0,0,8,0,0,54,0,0,0,-1,0,13,,Neo4jRestNet.Configuration.ConnectionCollection' Neo4jRestNet.Configuration.ConnectionManager' Neo4jRestNet.Core.BatchNodeStore' Neo4jRestNet.Core.BatchRelationshipStore' Neo4jRestNet.Core.BatchStore' Neo4jRestNet.Core.RestRelationshipStore' Neo4jRestNet.Core.IRelationshipStore' Neo4jRestNet.Core.INodeStore' Neo4jRestNet.Core.RestNodeStore' Neo4jRestNet.Core.Node' Neo4jRestNet.Core.Relationship' Neo4jRestNet.Core.CypherQuery.Cypher' Neo4jRestNet.GremlinPlugin.Gremlin
Neo4jRestNet.Configuration,ConnectionManager,2,2,0,0,2,13,2,0,0,0,2,3,Neo4jRestNet.Configuration.ConnectionSettings' Neo4jRestNet.Configuration.ConnectionElement,Neo4jRestNet.Core.BatchStore' Neo4jRestNet.Core.CypherQuery.Cypher' Neo4jRestNet.GremlinPlugin.Gremlin
Neo4jRestNet.Configuration,ConnectionSettings,0,0,1,0,0,9,0,0,0,-1,0,1,,Neo4jRestNet.Configuration.ConnectionManager
Neo4jRestNet.Configuration,ServiceRoot,2,0,12,0,0,63,0,0,0,-1,0,5,,Neo4jRestNet.Configuration.Connection' Neo4jRestNet.Core.BatchStore' Neo4jRestNet.Core.RestRelationshipStore' Neo4jRestNet.Core.RestNodeStore' Neo4jRestNet.Rest.Neo4jRestApi
Neo4jRestNet.Configuration,DatabaseEndpoint,0,0,2,0,0,7,0,0,0,-1,0,2,,Neo4jRestNet.Configuration.Connection' Neo4jRestNet.Core.RestNodeStore
Neo4jRestNet.Core,BatchNodeStore,1,19,3,0,19,93,19,0,1,0.74,7,1,Neo4jRestNet.Core.BatchStore' Neo4jRestNet.Configuration.ConnectionElement' Neo4jRestNet.Core.Properties' Neo4jRestNet.Core.Node' Neo4jRestNet.Core.IndexUniqueness' Neo4jRestNet.Core.Relationship' Neo4jRestNet.Core.RelationshipDirection,Neo4jRestNet.Core.BatchStore
Neo4jRestNet.Core,BatchRelationshipStore,1,15,6,0,15,90,15,0,1,0.73,6,1,Neo4jRestNet.Core.BatchStore' Neo4jRestNet.Configuration.ConnectionElement' Neo4jRestNet.Core.Node' Neo4jRestNet.Core.Properties' Neo4jRestNet.Core.Relationship' Neo4jRestNet.Core.IndexUniqueness,Neo4jRestNet.Core.BatchStore
Neo4jRestNet.Core,BatchJob,0,0,7,0,0,10,0,0,0,-1,0,1,,Neo4jRestNet.Core.BatchStore
Neo4jRestNet.Core,BatchStore,3,47,7,0,42,581,69,0,1,0.34,17,3,Neo4jRestNet.Core.IGraphObject' Neo4jRestNet.Configuration.ConnectionManager' Neo4jRestNet.Rest.Method' Neo4jRestNet.Core.BatchJob' Neo4jRestNet.Rest.HttpRest' Neo4jRestNet.Configuration.ServiceRoot' Neo4jRestNet.Configuration.Connection' Neo4jRestNet.Configuration.ConnectionElement' Neo4jRestNet.Core.Node' Neo4jRestNet.Core.Relationship' Neo4jRestNet.Core.RestNodeStore' Neo4jRestNet.Core.RestRelationshipStore' Neo4jRestNet.Core.BatchNodeStore' Neo4jRestNet.Core.Properties' Neo4jRestNet.Core.IndexUniqueness' Neo4jRestNet.Core.BatchRelationshipStore' Neo4jRestNet.Core.RelationshipDirection,Neo4jRestNet.Core.BatchNodeStore' Neo4jRestNet.Core.BatchRelationshipStore' Neo4jRestNet.Test.BatchStoreTest
Neo4jRestNet.Core,IndexUniqueness,3,2,0,2,1,27,2,0,0,0,0,12,,Neo4jRestNet.Core.BatchNodeStore' Neo4jRestNet.Core.BatchRelationshipStore' Neo4jRestNet.Core.BatchStore' Neo4jRestNet.Core.RestRelationshipStore' Neo4jRestNet.Core.IRelationshipStore' Neo4jRestNet.Core.INodeStore' Neo4jRestNet.Core.RestNodeStore' Neo4jRestNet.Core.Node' Neo4jRestNet.Core.Relationship' Neo4jRestNet.Rest.Neo4jRestApi' Neo4jRestNet.Test.BatchStoreTest' Neo4jRestNet.Test.NodeClassTest
Neo4jRestNet.Core,RestRelationshipStore,3,23,7,0,18,337,42,0,1,0.57,8,5,Neo4jRestNet.Core.Node' Neo4jRestNet.Configuration.ConnectionElement' Neo4jRestNet.Configuration.ServiceRoot' Neo4jRestNet.Configuration.Connection' Neo4jRestNet.Rest.Neo4jRestApi' Neo4jRestNet.Core.Properties' Neo4jRestNet.Core.Relationship' Neo4jRestNet.Core.IndexUniqueness,Neo4jRestNet.Core.BatchStore' Neo4jRestNet.Core.RestNodeStore' Neo4jRestNet.Core.CypherQuery.Cypher' Neo4jRestNet.GremlinPlugin.Gremlin' Neo4jRestNet.Test.CypherReturnTest
Neo4jRestNet.Core,IRelationshipStore,0,14,3,0,0,20,14,3,1,-1,5,2,Neo4jRestNet.Configuration.ConnectionElement' Neo4jRestNet.Core.Node' Neo4jRestNet.Core.Properties' Neo4jRestNet.Core.IndexUniqueness' Neo4jRestNet.Core.Relationship,Neo4jRestNet.Core.Path' Neo4jRestNet.Core.Relationship
Neo4jRestNet.Core,EncryptId,2,8,0,1,7,156,17,0,0,0.25,1,3,Neo4jRestNet.Core.Encryption,Neo4jRestNet.Core.Node' Neo4jRestNet.Core.Relationship' Neo4jRestNet.Test.EncryptedIDTest
Neo4jRestNet.Core,Encryption,3,2,0,0,2,47,2,0,0,0,0,1,,Neo4jRestNet.Core.EncryptId
Neo4jRestNet.Core,INodeStore,0,18,0,0,0,21,18,3,1,-1,5,2,Neo4jRestNet.Configuration.ConnectionElement' Neo4jRestNet.Core.Properties' Neo4jRestNet.Core.IndexUniqueness' Neo4jRestNet.Core.Node' Neo4jRestNet.Core.RelationshipDirection,Neo4jRestNet.Core.Path' Neo4jRestNet.Core.Node
Neo4jRestNet.Core,Path,0,9,7,0,8,131,21,0,0,-1,2,3,Neo4jRestNet.Core.INodeStore' Neo4jRestNet.Core.IRelationshipStore,Neo4jRestNet.Core.CypherQuery.CypherReturn' Neo4jRestNet.Core.CypherQuery.Cypher' Neo4jRestNet.GremlinPlugin.Gremlin
