Implementation smell,Namespace,Class,File,Method,Description
Long Method,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The method has 210 lines of code.
Long Statement,SlackWindowsTray,MainWindow,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\MainWindow.cs,ChangeSlackState,The length of the statement  "            using (var stream = this.GetType().Assembly.GetManifestResourceStream("SlackWindowsTray.Icons." + slackState.TrayState + ".ico")) " is 129.
Magic Number,SlackWindowsTray,MainWindow,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\MainWindow.cs,InitializeComponent,The following statement contains a magic number: this.quitToolStripMenuItem.Size = new System.Drawing.Size(155' 24);
Magic Number,SlackWindowsTray,MainWindow,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\MainWindow.cs,InitializeComponent,The following statement contains a magic number: this.quitToolStripMenuItem.Size = new System.Drawing.Size(155' 24);
Magic Number,SlackWindowsTray,MainWindow,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\MainWindow.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,SlackWindowsTray,MainWindow,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\MainWindow.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,SlackWindowsTray,MainWindow,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\MainWindow.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(268' 126);
Magic Number,SlackWindowsTray,MainWindow,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\MainWindow.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(268' 126);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox1.Location = new System.Drawing.Point(13' 106);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox1.Location = new System.Drawing.Point(13' 106);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox1.Size = new System.Drawing.Size(223' 80);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox1.Size = new System.Drawing.Size(223' 80);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSnoozeChatMinutes.Location = new System.Drawing.Point(154' 46);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSnoozeChatMinutes.Location = new System.Drawing.Point(154' 46);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSnoozeChatMinutes.Size = new System.Drawing.Size(58' 20);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSnoozeChatMinutes.Size = new System.Drawing.Size(58' 20);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSnoozeChatMinutes.TabIndex = 3;
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSnoozeAllMinutes.Location = new System.Drawing.Point(154' 20);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSnoozeAllMinutes.Location = new System.Drawing.Point(154' 20);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSnoozeAllMinutes.Size = new System.Drawing.Size(58' 20);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSnoozeAllMinutes.Size = new System.Drawing.Size(58' 20);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSnoozeAllMinutes.TabIndex = 2;
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(7' 49);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(7' 49);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(112' 13);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(112' 13);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(7' 23);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(7' 23);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(140' 13);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(140' 13);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox2.Location = new System.Drawing.Point(14' 204);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox2.Location = new System.Drawing.Point(14' 204);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox2.Size = new System.Drawing.Size(223' 80);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox2.Size = new System.Drawing.Size(223' 80);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox2.Location = new System.Drawing.Point(115' 45);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox2.Location = new System.Drawing.Point(115' 45);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox2.Size = new System.Drawing.Size(31' 24);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox2.Size = new System.Drawing.Size(31' 24);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox2.TabIndex = 7;
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.Location = new System.Drawing.Point(115' 22);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.Location = new System.Drawing.Point(115' 22);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.Size = new System.Drawing.Size(31' 24);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.Size = new System.Drawing.Size(31' 24);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.pictureBox1.TabIndex = 6;
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.chkToBlinkMention.Location = new System.Drawing.Point(9' 45);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.chkToBlinkMention.Location = new System.Drawing.Point(9' 45);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.chkToBlinkMention.Size = new System.Drawing.Size(104' 17);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.chkToBlinkMention.Size = new System.Drawing.Size(104' 17);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.chkToBlinkMention.TabIndex = 5;
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.chkToBlinkUnread.Location = new System.Drawing.Point(9' 22);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.chkToBlinkUnread.Location = new System.Drawing.Point(9' 22);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.chkToBlinkUnread.Size = new System.Drawing.Size(100' 17);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.chkToBlinkUnread.Size = new System.Drawing.Size(100' 17);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.chkToBlinkUnread.TabIndex = 4;
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.btnSave.Location = new System.Drawing.Point(81' 296);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.btnSave.Location = new System.Drawing.Point(81' 296);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.btnSave.Size = new System.Drawing.Size(75' 23);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.btnSave.Size = new System.Drawing.Size(75' 23);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.btnSave.TabIndex = 2;
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.btnCancel.Location = new System.Drawing.Point(162' 296);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.btnCancel.Location = new System.Drawing.Point(162' 296);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.btnCancel.Size = new System.Drawing.Size(75' 23);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.btnCancel.Size = new System.Drawing.Size(75' 23);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.btnCancel.TabIndex = 3;
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox3.Location = new System.Drawing.Point(14' 12);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox3.Location = new System.Drawing.Point(14' 12);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox3.Size = new System.Drawing.Size(223' 88);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox3.Size = new System.Drawing.Size(223' 88);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.groupBox3.TabIndex = 4;
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.linkGenerateToken.LinkArea = new System.Windows.Forms.LinkArea(17' 4);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.linkGenerateToken.LinkArea = new System.Windows.Forms.LinkArea(17' 4);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.linkGenerateToken.Location = new System.Drawing.Point(10' 68);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.linkGenerateToken.Location = new System.Drawing.Point(10' 68);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.linkGenerateToken.Size = new System.Drawing.Size(120' 17);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.linkGenerateToken.Size = new System.Drawing.Size(120' 17);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.linkGenerateToken.TabIndex = 4;
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSlackToken.Location = new System.Drawing.Point(10' 42);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSlackToken.Location = new System.Drawing.Point(10' 42);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSlackToken.Size = new System.Drawing.Size(201' 20);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSlackToken.Size = new System.Drawing.Size(201' 20);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.txtSlackToken.TabIndex = 3;
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(7' 23);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(7' 23);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(93' 13);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(93' 13);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(249' 333);
Magic Number,SlackWindowsTray,OptionsForm,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(249' 333);
Magic Number,SlackWindowsTray,RtmConnection,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\Connections\RtmConnection.cs,OnSocketClose,The following statement contains a magic number: Thread.Sleep(5000);
Magic Number,SlackWindowsTray,StateAnimationProcessor,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\StateProcessors\StateAnimationProcessor.cs,StateAnimationProcessor,The following statement contains a magic number: _animationTimer.Interval = 500;
Magic Number,SlackWindowsTray.SlackRTM,RtmChannelNotifications,D:\research\architectureSmells\repos\vitalybe_windows-slack-notifier\SlackWindowsTray\SlackRTM\RtmChannelNotifications.cs,DisplayNotification,The following statement contains a magic number: existingNotification = new Notification(message.ChannelId' message.ChannelName' 20'                          FormAnimator.AnimationMethod.Slide' FormAnimator.AnimationDirection.Up);
