Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SlackWindowsTray,RtmMessageModel,0,0,5,0,0,8,0,0,0,-1,0,2,,SlackWindowsTray.RtmIncomingMessages' SlackWindowsTray.SlackRTM.RtmChannelNotifications
SlackWindowsTray,SnoozingService,4,4,2,1,3,72,7,0,0,0.5,1,3,SlackWindowsTray.SlackWindowsTray,SlackWindowsTray.MainWindow' SlackWindowsTray.SnoozingProcessor' SlackWindowsTray.SlackRTM.RtmChannelNotifications
SlackWindowsTray,ChromeActivator,6,14,0,0,1,91,24,0,0,0.14,1,1,SlackWindowsTray.HwndWindow,SlackWindowsTray.MainWindow
SlackWindowsTray,ControlExtensions,0,2,0,0,2,21,4,0,0,-1,0,0,,
SlackWindowsTray,HwndWindow,0,0,2,0,0,5,0,0,0,-1,0,2,,SlackWindowsTray.ChromeActivator' SlackWindowsTray.MainWindow
SlackWindowsTray,Log,1,2,0,0,1,22,3,0,0,0,0,3,,SlackWindowsTray.RtmIncomingMessages' SlackWindowsTray.RtmConnection' SlackWindowsTray.ChromeConnection
SlackWindowsTray,MainWindow,16,15,1,0,1,254,22,0,0,0.27,12,1,SlackWindowsTray.StateService' SlackWindowsTray.SlackApi' SlackWindowsTray.SnoozingService' SlackWindowsTray.ChromeConnection' SlackWindowsTray.RtmConnection' SlackWindowsTray.SlackRTM.RtmChannelNotifications' SlackWindowsTray.SlackState' SlackWindowsTray.TrayStates' SlackWindowsTray.ChromeActivator' SlackWindowsTray.HwndWindow' SlackWindowsTray.ChatState' SlackWindowsTray.OptionsForm,SlackWindowsTray.SlackRTM.RtmChannelNotifications
SlackWindowsTray,OptionsForm,17,7,0,0,1,291,8,0,0,0.57,1,2,SlackWindowsTray.SlackWindowsTray,SlackWindowsTray.MainWindow' SlackWindowsTray.Program
SlackWindowsTray,Program,0,1,0,0,0,27,3,0,0,-1,2,0,SlackWindowsTray.OptionsForm' SlackWindowsTray.SlackWindowsTray,
SlackWindowsTray,RtmIncomingMessages,3,3,0,1,1,63,5,0,0,0,4,1,SlackWindowsTray.SlackApi' SlackWindowsTray.RtmMessageModel' SlackWindowsTray.Log' SlackWindowsTray.SlackRTM.RtmChannelNotifications,SlackWindowsTray.RtmConnection
SlackWindowsTray,ChatState,0,0,4,0,0,12,0,0,0,-1,0,4,,SlackWindowsTray.MainWindow' SlackWindowsTray.ChromeConnection' SlackWindowsTray.SlackState' SlackWindowsTray.SnoozingProcessor
SlackWindowsTray,RtmConnection,3,6,0,1,1,51,9,0,0,0.67,3,1,SlackWindowsTray.RtmIncomingMessages' SlackWindowsTray.SlackApi' SlackWindowsTray.Log,SlackWindowsTray.MainWindow
