Project,Namespace,Ca types,Ce types
HeapShot.Gui.Widgets,HeapShot.Gui.Widgets,,HeapShot.Reader.HeapSnapshot' HeapShot.Reader.ObjectMapReader' Stetic.Gui' Stetic.BinContainer' HeapShot.Reader.ReferenceNode' HeapShot.Reader.FieldReference
HeapShot.Gui.Widgets,Stetic,HeapShot.Gui.Widgets.ObjectMapViewer' HeapShot.Gui.Widgets.ReferenceTreeViewer' HeapShot.Gui.Widgets.ProgressDialog,
