Implementation smell,Namespace,Class,File,Method,Description
Long Statement,MarkPad.UITests,DocumentFacts,D:\research\architectureSmells\repos\Code52_DownmarkerWPF\src\Markpad.UITests\DocumentFacts.cs,CanSaveNewDocumentWithPastedImage,The length of the statement  "            Assert.True(File.Exists(Path.Combine(TemporaryTestFilesDirectory' @"CanSaveNewDocWithPastedImage_images\CanSaveNewDocWithPastedImage.png"))); " is 141.
Magic Number,MarkPad.UITests.Infrastructure,MarkpadWindow,D:\research\architectureSmells\repos\Code52_DownmarkerWPF\src\Markpad.UITests\Infrastructure\MarkpadWindow.cs,NewDocument,The following statement contains a magic number: Retry.For(() => index != CurrentDocument.Index' TimeSpan.FromSeconds(5));
Magic Number,MarkPad.UITests.Infrastructure,MarkpadWindow,D:\research\architectureSmells\repos\Code52_DownmarkerWPF\src\Markpad.UITests\Infrastructure\MarkpadWindow.cs,WaitWhileBusy,The following statement contains a magic number: Retry.For(ShellIsBusy' isBusy => isBusy' TimeSpan.FromSeconds(30));
Magic Number,MarkPad.UITests.Infrastructure,SettingsWindow,D:\research\architectureSmells\repos\Code52_DownmarkerWPF\src\Markpad.UITests\Infrastructure\SettingsWindow.cs,Close,The following statement contains a magic number: Thread.Sleep(300);
