Implementation smell,Namespace,Class,File,Method,Description
Long Method,MarkPad.Document.Search,SearchProvider,D:\research\architectureSmells\repos\Code52_DownmarkerWPF\src\MarkPad\Document\Search\SearchProvider.cs,DoSearch,The method has 100 lines of code.
Long Method,System.Linq.Dynamic,ExpressionParser,D:\research\architectureSmells\repos\Code52_DownmarkerWPF\src\MarkPad\Infrastructure\CaliburnExtensions\Dynamic.cs,IsCompatibleWith,The method has 122 lines of code.
Long Method,System.Linq.Dynamic,ExpressionParser,D:\research\architectureSmells\repos\Code52_DownmarkerWPF\src\MarkPad\Infrastructure\CaliburnExtensions\Dynamic.cs,NextToken,The method has 200 lines of code.
Complex Method,MarkPad,ShellView,D:\research\architectureSmells\repos\Code52_DownmarkerWPF\src\MarkPad\ShellView.xaml.cs,MouseMoveWindow,Cyclomatic complexity of the method is 9
Complex Method,MarkPad.Document.EditorBehaviours,ControlRightTweakedForMarkdown,D:\research\architectureSmells\repos\Code52_DownmarkerWPF\src\MarkPad\Document\EditorBehaviours\ControlRightTweakedForMarkdown.cs,Handle,Cyclomatic complexity of the method is 9
Complex Method,MarkPad.Document.Controls,MarkdownEditor,D:\research\architectureSmells\repos\Code52_DownmarkerWPF\src\MarkPad\Document\Controls\MarkdownEditor.xaml.cs,HandleEditorMouseMove,Cyclomatic complexity of the method is 8
Complex Method,MarkPad.Document.Controls,TreeViewHelper,D:\research\architectureSmells\repos\Code52_DownmarkerWPF\src\MarkPad\Document\Controls\TreeViewHelper.cs,GetTreeViewItem,Cyclomatic complexity of the method is 8
Complex Method,MarkPad.Document.Search,SearchProvider,D:\research\architectureSmells\repos\Code52_DownmarkerWPF\src\MarkPad\Document\Search\SearchProvider.cs,DoSearch,Cyclomatic complexity of the method is 16
Complex Method,MarkPad.Infrastructure.DialogService,DialogMessageService,D:\research\architectureSmells\repos\Code52_DownmarkerWPF\src\MarkPad\Infrastructure\DialogService\DialogMessageService.cs,DoOokiiMsgBox,Cyclomatic complexity of the method is 24
Complex Method,MarkPad.Infrastructure.DialogService,DialogMessageService,D:\research\architectureSmells\repos\Code52_DownmarkerWPF\src\MarkPad\Infrastructure\DialogService\DialogMessageService.cs,DoWin32MsgBox,Cyclomatic complexity of the method is 12
