Namespace,Type,Method,LOC,CC,PC
MetaWebLogSite,FilterConfig,RegisterGlobalFilters,3,1,1
MetaWebLogSite,RouteConfig,RegisterRoutes,9,1,1
MetaWebLogSite,MetaWeblogRouteHandler,GetHttpHandler,3,1,1
MetaWebLogSite,MvcApplication,Application_Start,5,1,0
MetaWebLogSite.Controllers,HomeController,Index,3,1,0
MetaWebLogSite.Controllers,XmlRpcController,Rsd,40,1,0
MetaWebLogSite.XmlRpc,MetaWeblogApi,MetaWeblogApi,3,1,0
MetaWebLogSite.XmlRpc,MetaWeblogApi,NewPost,6,1,5
MetaWebLogSite.XmlRpc,MetaWeblogApi,ToPost,9,1,1
MetaWebLogSite.XmlRpc,MetaWeblogApi,EditPost,10,1,5
MetaWebLogSite.XmlRpc,MetaWeblogApi,GetPost,3,1,3
MetaWebLogSite.XmlRpc,MetaWeblogApi,GetCategories,9,1,3
MetaWebLogSite.XmlRpc,MetaWeblogApi,GetRecentPosts,5,1,4
MetaWebLogSite.XmlRpc,MetaWeblogApi,ToPostInfo,9,1,1
MetaWebLogSite.XmlRpc,MetaWeblogApi,NewMediaObject,11,1,4
MetaWebLogSite.XmlRpc,MetaWeblogApi,DeletePost,7,1,5
MetaWebLogSite.XmlRpc,MetaWeblogApi,GetUsersBlogs,9,1,3
MetaWebLogSite.XmlRpc,MetaWeblogApi,GetUserInfo,3,1,3
