Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
XnaBufferedMusic,5,9,3,0,6,87,16,0,0,0.78,3,1
XnaMusic,6,14,2,0,3,137,24,0,2,0.92,3,1
XnaSoundDevice,0,0,0,0,0,6,0,0,2,0,0,2
XnaSound,1,8,1,0,4,61,12,0,2,0.75,2,1
XnaVideo,0,0,0,0,0,3,0,0,0,0,0,1
DynamicSoundEffectInstance,15,15,7,0,12,232,37,0,0,0.85,1,1
