Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MockNonPauseableRapidEntity,0,1,2,0,1,19,1,0,1,0,0,0
MockNonPauseableEntity,0,1,2,0,1,19,1,0,1,0,0,0
MockDrawableEntity,0,1,0,0,1,10,1,0,2,0,0,0
MockEntity,0,1,1,0,1,14,1,0,1,0,0,0
MockImage,0,9,0,0,5,35,10,0,2,0,2,1
MockNonPauseableUpdateBehavior,0,2,0,0,2,14,4,0,1,0,2,0
MockRapidEntity,0,1,1,0,1,14,1,0,1,0,0,0
MockTrigger,0,1,0,0,1,9,1,0,2,0,0,0
MockUpdateBehavior,0,1,0,0,1,11,3,0,1,0,2,0
MockLogger,1,1,1,1,1,17,1,0,1,0,0,1
MockSettings,1,6,1,0,5,44,7,0,1,0.67,1,1
MockGlobalTime,2,1,1,1,0,17,1,0,1,1,0,2
VerifiableUpdate,0,0,1,0,0,7,0,4,0,0,0,2
MockWindow,2,9,13,0,9,126,10,0,1,0.94,3,1
MockEntitiesRunner,1,6,0,0,4,61,8,0,1,0.67,2,0
