Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
UnitConverter,2,7,0,0,7,39,7,0,0,0.79,1,2
FarseerBody,1,14,9,0,5,184,20,0,1,1,4,1
FarseerJoint,1,1,4,0,1,55,1,0,1,1,1,1
FarseerPhysics,4,10,1,0,9,97,12,0,2,0.62,6,2
