Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AnchoringState,2,19,14,0,2,231,25,0,0,0.71,6,2
Edge,0,0,0,0,0,7,0,0,0,0,0,3
Margin,1,4,4,0,3,52,5,0,0,1,2,2
BaseSlider,0,11,1,0,2,55,13,2,1,0,5,0
DropdownList,1,8,5,0,4,103,9,0,1,1,5,0
Picture,0,5,1,0,3,51,5,3,1,0,4,9
Scrollbar,2,8,6,0,2,129,10,0,2,1,6,1
ControlUpdater,6,17,0,0,2,136,30,0,1,0.84,12,4
InteractiveState,0,0,11,0,0,52,0,0,0,0,0,5
PercentageBar,6,4,7,0,1,110,4,0,2,0.75,4,2
SelectBox,4,13,4,1,4,182,20,0,2,0.94,8,1
Theme,1,13,30,0,2,299,14,0,1,1,10,33
Control,3,18,12,1,4,257,33,3,4,0.85,13,10
InteractiveButton,1,7,0,0,3,48,12,0,1,0.86,4,38
Button,0,4,0,0,3,29,7,3,1,0,3,12
Label,1,8,3,0,4,73,10,4,2,1,4,10
RadioButton,1,9,1,0,5,69,15,0,3,1,5,1
RadioDialog,1,9,3,0,5,76,19,0,5,1,3,0
Slider,3,7,3,1,2,103,10,0,2,0.95,6,9
TextBox,0,5,1,0,4,39,8,0,3,0,4,3
Tile,0,0,2,0,0,14,0,0,0,0,0,0
Tilemap,5,14,2,0,1,163,23,0,5,0.76,9,0
EntityEditor,12,16,2,0,2,159,26,2,1,0.91,11,0
EntityReader,1,8,0,0,2,64,16,0,2,0.88,6,1
EditorMode,0,0,0,0,0,9,0,0,0,0,0,1
EntitySelector,1,6,2,0,2,53,11,0,0,0.83,9,0
EntityWriter,0,13,0,0,2,100,30,0,2,0,8,1
AutoArrangingMenu,4,10,4,0,6,99,14,0,1,0.88,6,1
Scene,4,40,2,0,15,501,90,27,1,0.94,37,41
