Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,QuartzNetWebConsole,QuartzNetWebConsole,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuartzNetWebConsole' QuartzNetWebConsole.Utils,QuartzNetWebConsole.MemoryLogger' QuartzNetWebConsole.Routing' QuartzNetWebConsole.Utils.Owin,QuartzNetWebConsole.MemoryLogger' QuartzNetWebConsole.Routing' QuartzNetWebConsole.Utils.Owin
Cyclic Dependency,QuartzNetWebConsole,QuartzNetWebConsole,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuartzNetWebConsole' QuartzNetWebConsole.Utils' QuartzNetWebConsole.Controllers,QuartzNetWebConsole.MemoryLogger' QuartzNetWebConsole.Routing' QuartzNetWebConsole.Utils.Owin' QuartzNetWebConsole.Controllers.LogController,QuartzNetWebConsole.MemoryLogger' QuartzNetWebConsole.Routing' QuartzNetWebConsole.Utils.Owin' QuartzNetWebConsole.Controllers.LogController
Cyclic Dependency,QuartzNetWebConsole,QuartzNetWebConsole.Controllers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuartzNetWebConsole.Controllers' QuartzNetWebConsole,QuartzNetWebConsole.Controllers.LogController' QuartzNetWebConsole.MemoryLogger' QuartzNetWebConsole.Routing,QuartzNetWebConsole.Controllers.LogController' QuartzNetWebConsole.MemoryLogger' QuartzNetWebConsole.Routing
Cyclic Dependency,QuartzNetWebConsole,QuartzNetWebConsole.Controllers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuartzNetWebConsole.Controllers' QuartzNetWebConsole' QuartzNetWebConsole.Utils' QuartzNetWebConsole,QuartzNetWebConsole.Controllers.LogController' QuartzNetWebConsole.MemoryLogger' QuartzNetWebConsole.Routing' QuartzNetWebConsole.Utils.Owin,QuartzNetWebConsole.Controllers.LogController' QuartzNetWebConsole.MemoryLogger' QuartzNetWebConsole.Routing' QuartzNetWebConsole.Utils.Owin
Cyclic Dependency,QuartzNetWebConsole,QuartzNetWebConsole.Controllers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: QuartzNetWebConsole.Controllers' QuartzNetWebConsole' QuartzNetWebConsole.Utils' QuartzNetWebConsole' QuartzNetWebConsole.Utils,QuartzNetWebConsole.Controllers.LogController' QuartzNetWebConsole.MemoryLogger' QuartzNetWebConsole.Routing' QuartzNetWebConsole.Utils.Owin,QuartzNetWebConsole.Controllers.LogController' QuartzNetWebConsole.MemoryLogger' QuartzNetWebConsole.Routing' QuartzNetWebConsole.Utils.Owin
Unstable Dependency,QuartzNetWebConsole,QuartzNetWebConsole,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): QuartzNetWebConsole.Controllers,QuartzNetWebConsole.LogController' QuartzNetWebConsole.TriggersByJobController' QuartzNetWebConsole.IndexController' QuartzNetWebConsole.JobGroupController' QuartzNetWebConsole.SchedulerController' QuartzNetWebConsole.StaticController' QuartzNetWebConsole.TriggerGroupController,QuartzNetWebConsole.LogController' QuartzNetWebConsole.TriggersByJobController' QuartzNetWebConsole.IndexController' QuartzNetWebConsole.JobGroupController' QuartzNetWebConsole.SchedulerController' QuartzNetWebConsole.StaticController' QuartzNetWebConsole.TriggerGroupController
Unstable Dependency,QuartzNetWebConsole,QuartzNetWebConsole.Utils,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): QuartzNetWebConsole,QuartzNetWebConsole.Utils.Setup,QuartzNetWebConsole.Utils.Setup
Feature Concentration,QuartzNetWebConsole,QuartzNetWebConsole,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AbstractLogger' ILogger' MemoryLogger' Setup' Routing]' [EnumerableExtensions]. LCC (Lack of Component Cohesion) = 0.33,QuartzNetWebConsole.EnumerableExtensions,QuartzNetWebConsole.AbstractLogger' QuartzNetWebConsole.ILogger' QuartzNetWebConsole.MemoryLogger' QuartzNetWebConsole.EnumerableExtensions' QuartzNetWebConsole.Routing' QuartzNetWebConsole.Setup
Feature Concentration,QuartzNetWebConsole,QuartzNetWebConsole.Controllers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LogController]' [TriggersByJobController]' [IndexController]' [JobGroupController]' [SchedulerController' MethodParameters]' [StaticController]' [TriggerGroupController]. LCC (Lack of Component Cohesion) = 0.88,QuartzNetWebConsole.Controllers.LogController' QuartzNetWebConsole.Controllers.TriggersByJobController' QuartzNetWebConsole.Controllers.IndexController' QuartzNetWebConsole.Controllers.JobGroupController' QuartzNetWebConsole.Controllers.StaticController' QuartzNetWebConsole.Controllers.TriggerGroupController,QuartzNetWebConsole.Controllers.LogController' QuartzNetWebConsole.Controllers.TriggersByJobController' QuartzNetWebConsole.Controllers.IndexController' QuartzNetWebConsole.Controllers.JobGroupController' QuartzNetWebConsole.Controllers.SchedulerController' QuartzNetWebConsole.Controllers.MethodParameters' QuartzNetWebConsole.Controllers.StaticController' QuartzNetWebConsole.Controllers.TriggerGroupController
Feature Concentration,QuartzNetWebConsole,QuartzNetWebConsole.Utils,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ISchedulerWrapper' SchedulerWrapper]' [LimitedList<T>]' [Owin' RelativeUri' Response' ContentResponse' XDocumentResponse' RedirectResponse' QueryStringParser]. LCC (Lack of Component Cohesion) = 0.3,QuartzNetWebConsole.Utils.ISchedulerWrapper' QuartzNetWebConsole.Utils.SchedulerWrapper' QuartzNetWebConsole.Utils.LimitedList<T>,QuartzNetWebConsole.Utils.ISchedulerWrapper' QuartzNetWebConsole.Utils.LimitedList<T>' QuartzNetWebConsole.Utils.Owin' QuartzNetWebConsole.Utils.QueryStringParser' QuartzNetWebConsole.Utils.RelativeUri' QuartzNetWebConsole.Utils.Response' QuartzNetWebConsole.Utils.ContentResponse' QuartzNetWebConsole.Utils.XDocumentResponse' QuartzNetWebConsole.Utils.RedirectResponse' QuartzNetWebConsole.Utils.SchedulerWrapper
